"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36"
"1816",3.32066266457747,-0.238067084715428,3.32212461752486,0.107351720460829,0.503419215471815,-0.881280232241847,0.318135270681529,-0.480708436427337,-2.1998240504773,-0.993884395814131,-0.806168604266796,-1.58174281006272,-0.0798250005224077,-0.376713246534675,-0.252607364041723,-0.494429480786707,0.529900394089498,0.739517467575076,0.400799913539022,-0.112796117736893,1.94605347901603,-0.231312940836611,-0.238857472055793,0.815899337314798,-0.149849690683858,0.0781775242599815,-0.298987275693571,0.477847920984464,0.0880968090836096,0.122989561553398,0.0810383721056271,-0.11132248597989,-0.255451207925389,0.00264699259065204,-0.261665426973914,0.314704343539534
"1817",1.2102561843109,-1.11205574051064,1.99370440799766,0.0517443408591819,1.5451501604574,-0.610455174727165,1.99222862504593,-0.925396090845673,-1.19038601390202,0.882880877118251,-0.89748287962898,-1.38118763589715,0.231906985435692,-0.549401304162475,0.880988372654031,-0.233824255831299,0.93228866824018,0.446172392305036,0.638426633804748,0.102664223754806,0.621042855353046,0.400795325867579,0.0293473486445602,-0.0840107572619067,-0.312075506584038,0.120248744218043,0.888603542058427,-0.100515932493127,-0.576340814889538,-0.182912316763852,-0.116142057491497,-0.0639695986167579,0.052725580688614,0.31800430555897,-0.133810857005072,0.116818394733714
"1818",-1.84031898350451,0.605803717884753,-0.520210922408058,1.99756356364472,-0.725453814339879,0.672456825102423,-0.457435614832393,0.416583437615312,-0.167738931874675,-0.646845862563503,-1.64582424948939,-0.857197806318038,-0.939750520338286,-0.777504542617271,0.353361295297786,-0.0371399599468918,-0.197038445067178,-0.835829282382495,0.854395662796351,-0.230874762448535,0.151383915872841,0.42098753900597,-0.568787664322261,0.440770389607799,0.765377982978962,-0.0168896646047068,0.705902977378415,-0.191963608267514,-0.133749758629235,0.545131989955395,0.0290473872468818,-0.322782955804106,0.136915384340516,0.0396623784860381,0.228502776351772,0.375303008390748
"1819",2.0089323728277,-2.08232379063697,2.95571801648526,-0.0294575275324757,0.883004540697113,-1.25652694635489,0.10843550132266,-0.901687905543609,0.616494263870597,0.890646936067819,-0.159112598806812,-2.45439743333408,0.246860350172601,0.28300256705025,0.0691111281460405,0.644407878828731,0.0534550426552,0.429767590272335,-0.117559319807417,0.280633261315463,-0.900740859612408,-0.781038822208494,0.953471639720766,0.131853622040945,0.508844158014702,-0.194820954950112,-0.40138307106521,-0.433842897710722,-0.363652046405619,0.712900305739195,0.311276023204836,0.346697149297181,-0.260465591334027,-0.237496248186573,0.393671999302912,0.182152638232071
"1820",3.72846267900506,0.61323025085842,2.48843442241574,1.01235737001635,0.856851750196483,0.079697433290033,1.97408581637163,0.0213304524318348,-0.0154045141006401,-0.305829529461791,-1.89086285702542,-1.19928471011785,-0.563708486156171,0.521278043006107,0.543603092947615,-0.560734663252389,-0.299989079750895,0.023656865232303,-0.225062007663498,0.181941123206859,-0.0596717420997674,-1.08017393077445,0.720768341040479,0.418071708984717,-0.0752781225258799,0.474482178558992,-0.610031062235955,-0.278636513990069,-1.29442292837107,-0.315276246339804,0.280877475595062,-0.161892801233334,-0.850957831722648,-0.266307075946068,0.0440929054060111,-0.0456049500141708
"1821",5.32020323015381,0.0846510621132073,0.207215625334451,1.01187615549835,-0.0666070985722238,-0.195562592452585,-0.690734264058097,0.355453244673838,-0.186219954031238,-0.315846148323652,-0.320468918300052,-1.08520134937306,-0.058593757627163,0.71281213271286,1.09466882884492,-0.611747858442317,0.853965612450778,-0.0324091364553797,-0.162683954783713,0.875038392395336,0.152476547903408,-0.352827996157366,0.704488749542384,-0.183642298956531,0.456376710860345,0.482868084091011,-0.226187925594722,-0.632744773549379,-0.808353889473492,-0.255895444368797,-0.00388004596278027,0.206512218524013,-0.231510647375972,0.10810900516542,-0.0794451733465626,-0.166847373596475
"1822",-0.609993946144217,2.61460599586364,1.80150835518213,1.12392600660506,1.87653535819428,-0.385814047844181,-1.69765181498157,0.992376087464957,0.101915986683898,-0.383179697626966,-0.562572971938812,-0.643024298965592,-1.21687841890916,0.619086013722388,0.304474253250467,0.439027947562614,-0.232003049012515,-0.466372897331655,-0.0651131373297021,0.797512797564465,0.146948097750609,0.424245745315666,-0.292672310067739,0.167049831030037,0.686849324418486,-0.0891059161517756,0.379338108171484,-0.304832566588556,-0.100584598435007,-0.251644620690399,0.350597188354602,-0.181477373030991,-0.0170149841042739,-0.623982760531305,0.372188952794333,0.129362943350395
"1823",-1.670855177912,-0.145048269956819,1.63136981912005,-0.00804000550771963,-1.00545156126245,0.302406939404714,1.83533952227889,0.838940746925206,-0.291353164088236,-0.0133276907267468,0.162674624268321,0.106591917329298,-1.15302027031145,1.22558678624414,-0.334232279168332,-1.0998863823018,-0.0653148212509666,-0.270127203659863,-0.122024994730322,0.793377816761873,0.611476949363471,0.00217080731115459,-0.119115313489162,-0.609338407334873,0.0310565052643465,0.217286198759594,0.336596737165989,0.147626238569524,-0.2961086737439,-0.129763694920932,-0.281382690498802,-0.244210834422459,-0.172962264982374,-0.367139402815793,-0.117255600472603,-0.165233126568646
"1824",-5.65001257865835,2.33015311995489,-0.517479663917587,0.803568196837858,-0.0545918054418247,0.718864121212904,-0.652629037896074,0.577470911369692,-0.983351592689232,-0.822836800743423,-0.707155343185738,0.945027375840244,0.186964599631173,-0.152438150385567,1.20625145838572,-0.510274638145292,-0.0858798324197246,-1.04904748007174,0.0147361114774065,0.20316915630494,0.251425923771959,-0.0871902073510239,-0.447289425721678,-0.417891090421346,-0.0146359526966964,-0.0408590770163715,-0.401982704832218,-0.484803293200653,0.0896235747664722,-0.0318214926600107,-1.02746360298164,0.579203893708354,-0.0975860435531314,-0.0998456541147141,0.303043919741245,0.179265962684468
"1825",-1.95492012192989,-0.569988557611847,-1.40036126233115,0.647101000155935,-1.0690946470996,-1.53087561569135,0.206811543813282,1.15225270137396,-0.0440426110396199,-0.380855260943097,0.289178091783082,-0.144825569542306,-0.590744089201597,0.385779475849433,1.07845710569706,-0.0801419372028648,-0.00703110067145993,-0.38593543831366,-0.145850238769982,0.208084858185821,0.480613197832466,-0.0590384994426207,-0.180354508642312,-0.19416518026016,0.0233459273636389,0.723436593269731,0.284285551729342,0.0844370197767769,0.122307213536512,-0.649165521328583,-0.400420307276094,0.313371067321376,0.0830958306364153,-0.567670326952507,-0.238365100375124,-0.0370768766646853
"1826",1.87500147759376,0.420190997096545,1.02590629373585,1.22227671464197,-0.570876268461977,-0.587467191350943,-0.30106920348275,-0.0438320504744842,0.292976313035797,0.212399415716548,0.787234266901974,-0.687035711308,-0.288912049250385,1.02995538448477,0.340365759930286,-0.242102934517392,-0.498779862277545,0.318380865781459,0.136698142115771,-0.335766039457822,0.791732442446626,-0.280753834088803,0.13126450999273,-0.530215514421306,-0.0798197280340036,-0.359472257464722,0.219557084806752,0.351817637275471,-0.47901064382836,-0.605490861686585,-0.577881861030352,0.288806043190734,-0.140779724567635,-0.227023696865962,-0.236012611474667,-0.0334873427058029
"1827",3.14378256701542,2.38854390948693,2.65215167249586,0.901223537814745,-0.0506471001093639,0.173014069655821,1.24923783354283,-0.15889930059798,-0.319676420493327,-0.710792112474184,-0.235604886059322,0.0621579910224631,-0.642146985982478,1.6337773759724,0.293067712056265,-0.557571380578675,-0.566154872363519,0.200986075510202,0.11717773009375,-0.244201437056692,0.722553581506877,-0.11816467856743,0.275217192038781,-0.192335830028229,0.0118369960710329,-1.2749805323523,0.231674132098267,-0.438189184455346,-0.301920848253876,-0.147876782278351,-0.212015424011778,0.241446565889977,0.164237246340227,-0.144440844012381,-0.0306918804301867,-0.000839284675261343
"1828",6.68533817178172,0.00406639322615084,-0.374726211716628,0.831882654131417,0.140419474660222,0.474816463109978,0.0561222583578757,-0.24004123949785,-0.764537745963284,-1.34826370328401,0.900326993243202,0.537454121194212,-0.4595203334633,-0.168325599349885,0.293912857860989,-1.37839267058983,-0.38900537732369,0.0894821657244811,0.533412229641349,-0.525591401554846,0.217672714002621,0.0432216363755753,0.336257900495156,-0.178493713488206,0.0254089883922713,-0.0986871822865399,-0.595552498471413,0.314219015470829,-0.367157822369254,-0.110280006510121,0.273079064074735,0.302457892114205,-0.08891613147229,-0.19571813718706,-0.707116185114308,0.225930478472697
"1829",2.6681689967124,3.43265514155684,-1.57209914754957,1.32004382816346,0.683922910347381,-0.118803788099114,-0.129492559935009,0.0497995067578348,-0.262437489433542,-0.312715224016286,0.50728384907621,0.363011658104107,-0.425328474866682,-0.0114296847022808,1.14121787310898,-0.637337466989256,-0.723133208529946,0.113996962481908,0.195998715157225,-1.13884945622871,-0.316225726129452,0.22434208372201,-0.952902869318874,-0.553507661593363,-0.163243494281561,-0.572146857496729,-0.360093212408912,0.59576364682756,-0.174942941686238,-0.641920354693932,0.281834114599278,0.485176264969887,-0.120423823871538,0.158864932343071,-0.0753331805374104,0.715539031935487
"1830",2.15905313963335,0.536018042989801,-1.6480316077809,2.81218998146786,0.140998520151369,-1.04862175793125,0.38950593466501,-2.10993809176803,0.241282261566827,0.969654035988494,-0.195155930195354,-0.794653587578645,-0.703982259545576,0.637269436317043,0.278192342141412,-0.143525766855705,-0.226145720161841,-0.310975599700681,0.0976214214637697,-1.03555137582055,0.512093510776218,1.30580721140622,-0.861413293349937,-0.285247110913452,0.0441593700434359,-0.534975732621536,0.601371342564826,0.605340760278901,-0.175950643835652,-0.582770604946338,-0.0121538492574524,-0.0296010418505902,0.0653890234775543,-0.122031415476985,-0.47043954282273,0.424073286620996
"1831",-0.250921845558063,-0.904275494538055,1.86403488109904,1.44613862756168,1.14239648635104,-1.46833282379856,0.756907242388281,0.167690516412086,1.37894947990856,-1.45465776128929,0.913936412580925,-0.188672729884624,-1.11674981543952,1.08867785472832,-0.685348907792554,-0.34552203471642,-1.40705774501622,-0.354115019591121,0.388504263975319,-0.680377096192251,-0.0816183757642304,0.984470032617128,-0.3914745730084,0.017227818997428,0.0798851945063197,-0.483538056259776,-0.678325766505746,0.477115652070897,-0.158492156852985,-0.0778876207773455,-0.126584085525123,0.0694963877357758,0.120180667787542,-0.263667591139792,-0.207799288231809,0.0123253902271601
"1832",4.84116519925132,-2.63374811622821,-1.52707787940721,4.44043235230187,-2.49130150872669,-2.37301255874339,-0.641849638005247,-0.364035095925458,0.536121678916619,-0.56609937201618,1.41265292556579,0.28680991215064,-1.91482715327739,0.428969518949052,0.312324563545375,0.222111231487765,-0.52180182745484,-0.698972379334891,-0.377575143813475,0.1630773982406,0.488065820123603,-0.115267338033444,-0.653364114910505,0.22203970529823,-0.594103012156918,-0.021319695787878,-0.358895918374949,-0.14427016120539,-0.130097104139957,0.467746051147192,-0.894992617945202,0.400586702727026,-0.193418774591814,-0.765319270387795,-0.330458499104689,-0.0280460914730079
"1833",2.91207329916715,3.18826945030722,-0.976473129676311,1.18080008844423,1.23661252944073,-1.3740817143286,-0.496992793865633,-0.955067308813738,1.39705226624612,-0.00126202661506672,1.2232075010962,-1.05664539822093,-1.51325038112555,0.194890939834121,0.125151103211434,-0.945423437358859,0.173791943773968,0.0165696953810259,-0.88938338917753,0.386984747053344,-0.14524682064535,0.258688130914517,0.370658196161012,-0.0769103586374092,-0.451828436185336,-0.236042551140499,0.0147635199915122,-0.256639951295759,-0.345927843592057,0.82463241034612,-0.499891283806212,0.872335539245421,-0.149090632089703,0.125473930423647,-0.000982773117349678,0.428384877838495
"1834",-2.58334833444747,1.46571577164202,1.52209980849833,0.84425855535485,2.49616100503006,-2.03664375253162,1.12361913245693,-0.339871488109103,0.512097633184269,-0.204260928220636,1.6221769662346,0.0234443415124757,-0.218627506481543,0.414877028540471,1.06599251393128,-0.519498700926205,-0.12943570614719,-1.11434654668991,-0.892851775668535,0.963622134827442,0.212977129277687,-0.127031170291238,-0.260775979311172,0.619004283731159,0.43954783931736,-0.393874805212261,-0.262976619786036,-0.0975296781872908,0.406804404200607,0.326252054123712,-0.540136101281654,0.382908168788861,-0.141856117275431,0.260030525023012,-0.39363112970455,0.402050735268374
"1835",2.48849621795654,-0.352413173137317,0.505005236491202,1.70163165269872,-2.11221931114918,-2.1862748349207,1.794720762524,1.08904037135943,0.915927376416225,1.47300456282849,-0.385527340797869,-0.420012854494009,-0.692268525110142,0.0908300511221774,-0.894670055936135,-0.460505151086669,-0.0965034397946521,-0.198284703967226,0.777480323163681,0.198694381381499,0.352402485538445,-0.215647261748421,-0.325232411530976,0.201400085190854,-0.766232976725153,0.141138914673823,-0.0551463749629301,0.395253229839078,0.199174665448699,0.741099144131556,-0.00448333953969132,-0.0140756335731763,-0.104898755189285,-0.187515378396419,-0.831438075201902,0.430153347863956
"1836",-0.523647062798869,0.844476050721193,-0.80294435969916,0.634165368843815,-0.578604182089902,-0.613189377386737,1.07550274607659,2.13241412616144,2.78684400869154,-0.350306667897464,0.587006884686133,-0.730058082054008,0.0513260686386481,0.0786547571558329,-0.653063246032116,-0.220204233558337,0.0221178207679216,-0.042004872025559,-0.180715347810901,0.949468456340147,-0.126150915421368,-0.0861367529478207,-2.00411553012932,0.894688567922218,-0.483285879932436,0.192309134811601,0.195582137066727,0.302749302075817,0.614137413811025,-0.0961651413448469,-0.433759816013222,0.564962633642936,0.130905240974998,0.408058071096178,-0.287832646099108,0.213298722697732
"1837",4.56267178318156,1.01566893711041,-0.513579924266516,-1.09207002997017,-0.884593486936947,-0.872313512696849,0.32637968410622,2.01459536689446,-0.319859709619958,0.0601317576687709,0.525708579626183,-0.185968747587171,-0.265623581547107,-0.535747330799346,0.68236981253241,-1.13448209576528,0.453181689102222,0.801725381566552,-0.821900371189532,0.969341227437787,-0.605441990033629,-0.182099405818346,-0.782410155252677,0.423653939686285,0.305165591678297,0.587902688728263,-0.487713638469319,0.186518276505633,0.28190787457219,-0.0845439900137684,-0.625810316182322,0.0313911154865298,-0.111575217673567,0.501766687119643,-0.308881908255447,-0.177985252524858
"1838",5.57356876181191,-1.59317710465968,-2.35227296077209,-1.32636943545234,0.170155289830185,-0.162060693020158,-1.04460416986151,2.03150571105017,1.3330601986442,0.272920018037181,0.640527459946056,-1.1068221937877,0.391555646672861,-0.119788364149189,-0.319393381891223,-0.754601466442019,-1.06124742914404,0.427453689228496,-0.405973845520059,1.0769759370123,-0.257727231342319,-0.0572087974825707,-0.517069553776814,0.54760782020527,-0.323968598772145,0.17656690247414,-0.0639746500838548,-0.459765240822559,0.374100287994971,0.17453067998746,-0.248669201627911,-0.332509326122787,0.237478648633898,-0.209189904802946,-0.346033296183764,0.117744928830075
"1839",7.4109858842842,2.18341796601742,-2.70456717634937,-2.47259755315119,0.414865003449085,-0.377795799867968,0.265857425104094,0.747038068014651,-0.26020455878725,0.569896055767427,-0.53099964024964,-1.96521023557374,0.0303156051384099,-0.246279108204504,0.466474830486254,-1.92209832008416,-1.00877674309288,-0.292285454826638,0.289909783879592,0.151521057249789,0.32033765248027,0.691088936565641,-0.683307394844642,0.305892489584536,-0.111323296845266,-0.0232139161444566,-0.713377902812576,-0.638739366317012,0.581478723883605,0.200300618786773,-0.674378404511473,0.204362748037437,0.16321823714125,0.822611932694642,0.108793403134375,-0.283312823972675
"1840",3.41110685909074,-0.942674086367964,-0.0630194195280444,1.15582222589432,2.56592532095438,-0.521625754561453,0.741740832373596,1.9756622816103,0.591987139652273,0.139157573557158,-0.388389850516511,-1.67023164625294,0.0620140686596028,0.786625693266621,-0.705062405484357,-0.78050384099247,-0.707425651695486,-0.382878589667506,-0.145535058226863,0.242031581252929,-0.384479690667252,-0.090988944858068,-0.23223736882796,-0.766203002601284,-0.110752656346329,0.715140093616417,0.247716054989949,0.679213532849452,0.320616190483857,0.0845931490955976,-0.54672543791155,0.123621983313364,-0.196141037607158,0.38561405278089,-0.213873065277725,0.0915170399125235
"1841",4.70544654249203,1.91382964150446,0.113856792818784,-0.53180217583627,1.3960925873636,-0.383651510997557,0.710389786609229,0.250942338289813,-2.20008216710883,0.747863257000639,-0.900178353681495,-0.791253980366392,-0.0436431518649675,0.831456323690612,1.82420776728795,0.185226628461093,-0.503249179660216,-0.0720981235639247,0.706456085933278,0.693170646225444,0.301282490566974,0.0252306077181746,-0.0972562348474008,-0.480042170021204,-0.0366271458549888,0.289162379130815,-0.0975730042839618,0.224819051040748,1.14214193431192,-0.0427762798199134,-0.683343588003357,0.0305136964643992,-0.219888250271989,-0.461893886433248,-0.0110150422644482,0.228054892471139
"1842",-3.45233123180011,0.24217427944491,0.335890109115116,1.08644002386256,2.64062050161473,0.997516115849282,0.197457969727668,0.316055663470082,-0.69532002947474,0.498884171185188,-1.54705781134468,0.514077093883609,-0.621445790396391,-0.404457865242568,0.666793470281523,-0.54984440599163,-0.988411818724781,-0.453501493509038,0.209302729500135,0.223074035792398,-0.0853269866120153,0.192827665519969,-1.16287578762786,-0.303409264031799,-0.353810220261263,0.589694617366736,-0.341329867370839,-0.246404390945328,0.0566145625699672,-0.460021384913552,-0.74461287785928,-0.630039927384886,-0.298817190944169,-0.197777906017288,-0.599448483720176,-0.171706414470489
"1843",1.53377313598078,-1.1997602532499,-0.320108527412636,-0.751043697757162,0.716915508191081,-1.51729606942478,2.55308675419976,-0.244817776377329,-3.47131045783862,0.406085711982572,-0.89851831417319,-0.89521012044094,1.26591968008965,-0.340118122848531,-1.60596522175258,-0.927639544697348,-0.801621532693795,1.14795400811114,-0.49709926703789,0.124111424675042,0.338830194770125,-0.230073227327538,-0.0439597824637994,-0.561443726359314,-0.229417174323359,-0.242529576907236,0.187775508451234,-0.114245950364917,-0.304038094453251,0.0677928438625893,-0.577027904748804,0.180745201353398,0.121720781310757,-0.21655769801813,0.324824407638153,-0.484757113666382
"1844",-0.0245686256526943,-2.03735239369337,-2.35454277710993,-0.906344634157766,2.64873665965555,0.0353852254853401,0.00443274084217074,-1.03238593896428,-1.69344882428173,0.0397161194828257,-0.492550404587148,0.563954795240367,-0.390950706117658,-0.0201877293700903,1.07853769941266,-0.217465047844074,-1.33792812188992,0.216032506243964,-0.526019791659935,0.292567054302479,-0.176280718005949,0.260924133879027,-0.623172840825973,-0.942820604754193,0.302461120907996,0.16200578232789,0.115961757621567,0.0292802688406591,0.00527977202063116,0.0110520796628299,-0.552807897166207,-0.176373759974049,0.0277368183510005,-0.421957983771599,-0.0452062745725037,-0.141392845027429
"1845",-5.57525245735958,1.85122687472204,-0.617266908764676,1.10309729381916,0.710121009057239,1.3233940249423,-0.162636944135246,0.959423473271469,-1.61882251686362,0.622619660992951,-1.45216847513559,0.892758305922139,-0.0122563540383208,-1.29704641708977,1.351478259468,-0.231316208784054,-0.395794598504079,-0.377971631339774,-1.44245074679479,0.247832146536772,-1.24831330281319,0.398346696966524,0.295539324703724,-0.335247238909575,0.0705269039989732,-0.418967390170424,0.318558782725881,0.371999849973175,0.293820307613694,-0.120341708740645,-0.461134195392464,-0.102947391179049,-0.178338578588316,0.404672908752278,0.276893270516126,0.281906869991449
"1846",-6.05279479700663,-1.47031522924596,-1.41315371949805,-2.15223197989156,0.971471292533894,-1.51686281094817,0.319186474736569,-0.822681372039533,-1.46092371984405,2.10668361513637,-0.616656993910642,-0.137819007468204,-0.30943373341914,0.504966779521093,0.892157401653411,-0.149247774797244,-2.03600354754505,-0.4623246976359,-0.206284953700687,-0.164623324388546,0.513296760565834,0.104064685064174,0.207692550056578,-1.0378410135159,0.0825308170453473,-1.23657824119369,-0.315642388133963,0.0182374132548492,-0.128530133717143,-0.31178323852205,-0.465583262578724,0.0559013407864191,-0.157809699428844,-0.51603030172868,-0.0483540727694141,0.206699116560196
"1847",-6.08034186754881,-1.67184131739821,-2.03367753371781,0.186719926337614,-1.1097764299846,1.14887524261151,1.03992808657098,-1.39976677587371,-2.61414707594854,1.15121869432465,-1.00487278591481,0.765609708845502,0.49329315350988,0.815171935365479,-0.111952921586724,-0.985428563593458,-0.926237126956908,0.559404260283299,-1.15805005931366,0.284601137054632,-0.194653338789884,-0.732189925929564,-0.0167076804534111,-1.04175492475249,-0.398626940401954,-0.0157136108375457,-0.144027441901622,0.0591635342414466,0.441117930005669,0.504951185975526,-0.0349171567325385,0.0891955318766031,0.276232795177685,0.0692991291511753,-0.737449207474386,0.240222464248217
"1848",-3.76336300976131,-2.69265243066914,0.860522313306957,-0.301420842777717,0.764224622496104,-0.741230403170891,-0.941548700914208,-0.800940695045152,-1.27254410341973,0.704447693845569,-1.00230012843603,0.520407270429607,-0.958764603105788,0.543689990518437,0.0637542686342244,-0.13409660513169,-0.481551594100491,0.591889627276038,-0.627578292736525,0.411363723445213,-0.259628034005009,-1.01633155305619,-0.84799418426086,-0.36773234511476,0.273147430486762,0.411114757772942,-0.209073676928314,0.269876868687559,0.691860050713852,0.326421059167204,0.0951180979270061,0.389095563632201,-0.32318481633582,-0.348217608179524,0.325372471351564,-0.183448600187243
"1849",2.40814101911225,-4.21493928775038,-0.519250262661106,-1.49411853079004,-0.642367314367237,-0.701767650969661,-0.252664404799825,-2.06985378139509,-1.95112656705431,0.762270953887533,0.490683673880068,1.0683033116531,0.455482347014127,0.654382585593727,1.53303667086375,0.517126903130494,0.310889470187905,1.02482629905788,-1.69023345793047,0.316140298328062,-0.383923274631203,-0.368868192195505,-0.981938254670117,0.341695772365086,0.507791108777361,0.217537076147226,-0.101499026959679,0.069881332660979,-0.0583750941392352,0.45161937251502,-0.109831311181904,-0.854428322901542,-0.215128766895658,0.222872695507587,-0.248503862569477,0.237836381045691
"1850",0.385727708400877,-1.58002113143633,0.875442205498077,-0.392533437057442,0.203503986310603,0.129992128813319,-1.59629606044774,-2.86528360216209,-0.188271314781067,1.26904470973774,0.208049041367006,0.812752995709973,-0.448203498839047,0.724681212798154,-0.638211759412327,-1.07954747913215,0.261886514380857,0.0423085674516757,0.694371149751021,0.0630302245449767,0.312246460267819,-0.536631143477052,-0.54736073737507,0.739856688633777,-0.502859470760652,0.474738263527277,-0.184849288123755,0.073305940484068,-0.0702328766911567,-0.200650596065742,-0.060149405122368,-0.278431540043353,0.0351004694038081,-0.462140850371414,-0.0997798090349241,0.124161881899738
"1851",-2.48235615668957,0.110286471153127,-1.67147472971006,-0.613204813445747,0.749778815517543,-0.177686300155065,0.433414786327667,-1.89545572091673,-1.12668429041059,0.832991205688554,0.282438670921815,0.372377017768437,-1.36488376909443,-0.150183309880838,0.219558269849174,0.140834421367955,-0.983940363661861,0.077509331336225,0.461480784994095,0.220154979833158,0.0940215582976228,-0.626164863322907,-0.518837613123967,0.481240566828941,-0.0753521269037239,-0.0195863372492059,0.126542728354397,-0.697958149379869,-0.127420594233147,-0.363118197064281,0.735449693715072,-0.167863361423471,-0.482569132367518,-0.362859434271642,-0.537801251358448,0.333161176987186
"1852",-1.67990148176432,-1.77777100524008,-0.335491478743836,-0.931728958850287,0.807838902332005,-0.0202362165264433,0.862190031932025,-2.02597242113664,-1.02807981732174,1.4087970439754,0.546696311846428,-0.0776457537144276,-0.340291050653101,0.078941360113752,0.156675198170831,0.36995710099285,-0.278876430959597,0.260691602867233,0.461188376466037,-0.110368563897446,0.560132341511866,-0.116647767544659,-0.902021189643082,0.0477079831911826,0.113471092342269,0.381617380583171,0.476055513477817,-0.40914603176748,0.334056428905692,-0.263502183268989,0.175811726924383,-0.15342744522067,-0.225830852711611,-0.120022867901766,0.43994319125837,0.127552189807786
"1853",4.4912045978689,-2.69259924014006,-0.0188340431010706,-0.59864899576504,0.293641044516586,-0.0727374130497718,1.3562367333523,-2.38176279536842,-1.58739420885575,1.71305517639718,0.45715250363442,0.810162693970656,-0.241443869232663,-0.464365349783951,1.69287562470189,-0.153273856346549,-0.295329213939831,0.318572022676658,0.500940456411904,0.420601177126092,-0.0133095471745874,-0.523606653232748,0.22625166209985,0.11439070764497,0.197295019072569,0.107483478213616,0.528540261096651,-1.20554901845,-0.09925279198919,0.339427603723222,-0.141357801866188,-0.165256587407751,-0.226676006519045,-0.476878136022717,0.406210068785385,0.0792288708460177
"1854",5.44624003984264,-0.0283683904783661,-1.90589249358136,0.114341665963091,-0.481702462078922,1.42387078390989,1.18368035958495,-2.13470856015707,-1.44613473902014,0.65246447184058,0.579502484060302,-0.0244879386760248,-0.98821171290595,-1.93958754237534,1.22320695509655,-0.489981845077069,-0.882611642104087,-0.0793079850691767,0.709553845890529,0.36299347435629,0.173992109294078,0.0618469974958963,-0.216466615399232,-0.232014846766402,0.114528556855072,-0.330276898677437,0.447687147393724,-1.2736111666131,-0.0932758096148183,0.0184126615072842,-0.0931532503119512,-0.562971360696332,-0.564898410466196,-0.458135832694261,0.269427456084149,-0.374185245777593
"1855",-0.339626237326307,2.45642277793804,-0.0228138829389785,0.608928488984501,1.11855609238906,0.653234908673469,-2.96874633945247,-2.06840193086179,-1.78791712367487,1.5458467599247,-0.0355113998345656,0.129676176826822,0.10245243023522,-1.36403720866352,-0.217892189258776,-0.0431182975470119,0.0643239671225888,-0.00321200614097512,0.370944460537723,0.245414319290023,-0.929489429714603,-0.113687831343325,-1.37452041080027,1.28387236221564,0.276175071035398,-0.169035634856317,0.507194298188565,-0.253958652974035,0.0227818894398235,-0.299370606003628,-0.225093524336848,0.049525894228115,-0.488897582463754,-0.257608395532421,-0.153232810691107,0.0347093605131597
"1856",-3.83510983295631,-2.67180570770292,-1.17524350860464,-0.651287771465581,-0.0182984999611604,-0.548592164448484,0.224353019522134,-1.66577786124857,-1.23249707343826,1.81991680618018,1.40743339447307,0.177211590479071,0.270120289686532,-2.11830528049069,0.802084815889686,0.656281571458014,0.415286695808122,0.277775710896361,0.303720392624829,0.153482997796194,0.198754985121463,0.504621686437553,0.377276570150818,0.227618884171273,0.0295916374619223,-0.23213093233895,-0.482957649041503,0.0710965009365747,-0.108776466119948,-0.274002455562107,-0.282359738093528,-0.124032481032901,0.200705202372987,-0.181842349715492,-0.40756589443481,0.135153469510407
"1857",-3.27697282639504,0.515530739317969,1.32158040288158,0.456253770652012,-1.48990882352064,-1.75011217680665,-0.534039455542669,-0.885791691488797,-1.17597451481776,1.61677537568127,1.04450958668443,-0.353811062564072,-0.0549400156476566,-0.485960961244423,-1.45596548207577,-0.25347401188673,0.0223226157020331,0.0386821127077622,-0.0554003573058075,0.832634303241591,0.30583971441937,-0.661588933030657,-0.0609540202171457,0.688739526279766,-0.39533627411697,-0.419739716413677,-0.823714934924211,0.169472126515416,-0.170747627132352,1.03076039305607,0.58317684772601,0.194366670461375,-0.60607749948057,0.370665661821353,-0.282169807905033,-0.0248834895048576
"1858",0.0293069766460522,-2.80765824311168,-0.995395476427027,0.209817180825007,-0.849350996778895,-1.135366453408,-0.732662058698097,-1.0672559738083,-0.638578038538236,0.830559508840346,-0.424207864042472,-0.915958186619332,0.0773718963670838,-2.44677838569478,0.560842604444276,0.0946649451688631,0.241074403212281,-0.0345875680110135,-0.091857288303513,0.522947361965883,0.513584075635578,1.06698510352943,-0.742646033419401,0.125306158289198,-0.122779071347192,0.143418597914688,-0.424039270738027,-0.669988232803762,0.0747616977670116,1.01130459752094,-0.613044998476088,0.789069354916922,-0.932022028773997,-0.0371688241285004,0.263257858607761,-0.192188855296156
