"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19"
"1684",1.59786644770417,-0.00292461471832542,-0.344069949836209,0.326821773729121,1.58520349517003,-0.517129388848546,0.448200099242692,1.53317993860705,0.364395659598088,-0.309356569989116,0.488721795007449,0.4082708562385,-1.02887958655345,-0.438295736184604,0.0985236308535823,-0.265853233020242,0.114572649553764,-0.19686633032749,-0.382872955566125
"1685",-4.86962858877346,2.27225882714729,-0.946304326682535,0.736284025539014,1.81697453366066,0.116364705530462,-0.0504144972505272,2.26800731649411,-0.317094735000866,-0.888156706962939,0.956733158858904,0.507739268059575,-0.811508336859912,0.408575285488951,-0.591252987670049,-0.403654764812247,0.39154892670544,-0.839265961508057,-0.562219500293306
"1686",-4.39104210805856,1.44244063494917,2.38486296327541,0.496069116935648,-0.2807092257237,1.06665428142008,1.72250986490682,-1.22663269587555,1.72815527778047,-0.427346974143966,0.231490349367192,0.337940641427859,-0.557143115484877,-0.195572793278634,0.0467931258269571,-0.258848936220303,0.0786971969156923,-0.596388704879775,-0.601324065245578
"1687",2.64554005981775,-1.55089842637141,0.124903762575697,0.547708711255569,1.92321097499349,-0.306048789051924,0.0839795294584451,1.14297073992295,-0.210334252629684,-0.87390283481992,0.392663390913425,0.567010264556679,-0.322554952942452,0.813903334190962,0.504663196777109,0.118006162646551,0.346727215259749,-0.15327283573521,-0.356267088804192
"1688",2.50846369364583,-0.326915533002853,0.183120490423218,-0.948428943779548,-0.136434198202899,0.380157196822487,-0.588608637937661,0.550472640385112,-1.48046957650819,0.145244632336054,0.59322827325021,-0.294766349496481,-0.572872052878063,1.45142550615815,0.0173962896965009,-0.615985348645215,-0.150506316625197,0.0398468910377251,-0.334861162943666
"1689",0.374296086375483,2.10865772714365,2.5874001109401,-2.06588302382015,-0.782515202199975,-0.872253044583699,-0.448676785773235,-0.0610174652947895,1.02087019712709,-0.394004205525758,-0.827321234656925,-0.310183775245314,-0.616517881839699,0.9215431840701,0.473786657250104,-0.766991543737295,0.282527556290018,0.494286171164493,0.0523563701783711
"1690",-1.12274068564646,0.363314864485914,1.57745161779855,0.425133097410646,-0.724728201014217,-0.346775477205446,-1.07153839762372,-0.811250591994556,-0.935257185314137,-0.312510563376117,-0.0159639772469099,0.391926579930258,0.205286275656254,0.340497984925761,0.285457336938287,-0.260555716135615,0.54253696918134,-0.239208754530939,-0.0701038383632837
"1691",0.610595397840603,-0.1455580857479,1.52618711455438,-0.361285543627538,0.636772853124045,0.361872027282124,-1.26384994350671,0.297951419744893,-0.757075109059864,0.0500857997520144,0.6055930938264,0.152799994392524,0.421185710287605,0.182074490307104,0.345565317258902,-0.95166228365043,0.264556017568125,-0.067781467379831,-0.119558893858658
"1692",3.41113478294347,-1.06027799830904,-0.436310342455765,0.236143961990049,0.34329616461531,0.459553738952684,0.298573497599843,0.156505262538057,0.494496221550425,0.530168051516451,-1.07016724543713,0.518322486307175,-0.0714274225000836,0.885082678578807,1.3038447349144,-1.51748861726343,-0.1621287456586,0.520916030709499,0.133323151801506
"1693",2.07701698281288,-0.905627695865319,0.531596124483167,-1.57149681145094,-1.00214089383237,0.479905998700972,-0.999781481932173,-0.0170692785020244,-0.608573192654244,-0.513394361740153,-0.63192021005283,0.59612871949206,-1.53729531141804,-0.136737862112842,0.203688834185679,-1.0122315034566,-0.0844400370720339,0.0789661692621907,-0.258214632816076
"1694",0.519011621032773,0.472595961630498,-2.19654508329357,0.721218811223594,1.60715800100504,-0.495783126208868,-0.609114230274329,0.650703990221703,-1.28510650767451,0.0109258028704669,0.232066699827497,-0.358388363589953,-1.50155018945269,0.255142296941768,1.04682277424084,-1.23536694848095,0.826608751745383,0.315938274259786,-0.00836851942003486
"1695",-0.458182922692818,-1.07149571972236,-0.397289786865126,0.139917055411776,-1.98237309915013,0.393651852015022,-0.189249559368956,-0.481012594333432,-0.764060162848553,-0.96030292893548,-1.07090906484975,-0.0932097604456955,-0.845428094523582,-0.298210693713673,0.00945134879584,-0.807331020099557,-0.320231681488165,-0.182666142544867,-0.240288898875491
"1696",-0.0491499937618016,-1.26252246242798,1.01282023559769,-0.635962615200386,-0.705668837767797,0.484184941056225,-0.118135055702569,0.275577052163747,-1.55111446167564,0.597642271200401,-0.130964017337903,0.0920890720837287,-0.330198436026691,-0.19946296683016,1.36579276023566,-0.468273072335347,-0.386279503928917,-0.575638076694884,-0.272080514621542
"1697",-0.794534991507388,0.628181905231037,1.04368718790442,-1.06814781053562,-1.63966359856409,0.417531628770265,0.611179595845372,1.09195099327105,0.454797897878856,-0.0535662601471796,-0.384191337533422,0.625209624204564,-0.619377564789189,-0.450696698707766,0.353241722866927,-0.0245630180729208,0.169910660493951,-0.768799626967273,-0.0716737020500127
"1698",0.601911217684715,0.064713074278868,2.07812391981672,-1.49585007860058,-2.14733659551766,0.610762889873597,-0.491261015462324,0.161902955625651,-0.290910517404827,-0.860147519855724,-0.873577386863871,0.113054054535659,-0.254421096618327,-0.126133176686373,0.271818681317959,-0.149415538653906,0.0147373121738777,-0.280409609079903,-0.0216919478348119
"1699",0.0340135129474133,-0.28347783833051,0.777901913687779,0.0463537820227817,1.52623641594315,0.60830862025018,-1.12622413691352,-0.420142140352401,0.703291056833718,0.235571647183282,0.00357192312468763,-0.161668909621434,-0.726493417885655,0.0970690419147175,0.23585713510612,0.545697004539038,0.0706783945271893,-0.709261965357771,0.197219961007931
"1700",1.54737064781835,0.669395425493159,-0.115443505611557,-1.35105912160349,0.39454413704811,0.438152796695608,0.266224928873305,0.610123738699183,-0.225428803129803,0.417025549957242,0.118864123272925,0.826675470409971,-0.391371688127228,-0.610706467876013,0.781469429888771,0.173792640059781,-0.390745129871641,0.178167041527092,-0.139749924638226
"1701",4.2186508420688,0.420350603352597,0.146103665707824,-1.42822505607949,0.0524925518799101,-0.42057380897971,-0.518970915780019,1.64156780430136,0.020547190276687,0.706708392089504,-1.06216875851663,0.498046472288198,-0.149001168724812,-0.511015893945394,0.95033530683239,-0.0657038898315395,-0.153977519621241,0.270390320788069,-0.143702813558837
"1702",4.25339684631361,-0.892748765145098,-1.89408750392408,-0.0151322288050137,0.662368455478194,0.199748376183102,-0.0228743726452319,1.57716195055905,-0.0701516143146565,0.514977688496727,-0.44642164362528,0.341554014397957,0.434476361662849,-0.178481496840483,0.895250068669895,-0.385947904205477,-0.151485064610152,0.152851662573794,-0.179349491904445
"1703",0.504319255089637,1.71088531531247,-1.02310602834557,-1.25756728924074,-1.31014843967839,0.714846211471867,-1.12525005523246,-0.388613898537673,-0.654054032636621,1.18560564861842,0.7737754168497,0.742666966132431,0.22015759372679,-0.550018315078341,-0.0112235083379771,0.151102873100919,0.514703581066194,0.121774910123296,-0.117627973474684
"1704",0.400121413276253,0.239963752553232,-1.74069266823294,-0.487423006060411,0.154563124202969,-0.249160758104573,-0.573411001109883,0.896832861004818,-0.11575717431034,0.952371051617797,0.206974126180333,1.05733525853482,-0.282799389967256,-0.144333919695781,0.454347789195322,0.297803810151236,-0.362771090677401,-0.138071710535588,-0.24872269040077
"1705",1.42446807374131,-1.00927885228209,-1.13286181780178,-0.211430261869087,1.74757169954697,0.52589505332781,0.110180437408342,0.251451147146118,-0.146011581862827,-0.432142426968243,0.481560806436442,-0.12220303972201,-1.49193608685074,-0.27658905677691,0.316889926966132,0.296642541717916,-0.905968811062952,-0.41598683077155,-0.452340876649106
"1706",-1.48138252993235,-0.676507429271372,-0.688534379041446,0.972413061421291,-0.303440784296415,-0.614236887274875,-0.0195364068698378,-1.0514669021456,1.84939260030387,0.30986981162168,1.54694509524956,0.203132735214565,-0.905681370206638,0.305002492315999,-0.570085947505384,-0.0580622553639568,-0.74292700454385,0.519883271035109,-0.499587756996753
"1707",-2.82471610791229,-1.01640192907364,0.583869230739546,0.494659316980583,1.18237175000659,-0.104069797613974,0.955533764716996,-0.182352037443028,1.06497825463337,0.363907816294134,-0.418411345659788,-0.0343448078408389,-0.786843679081917,-0.364067017150726,-0.0284405911542571,0.201547558763585,-0.0515805205219931,0.0723219091664183,-0.388009901663405
"1708",-4.71253119686418,-0.460500964934711,0.549709444439868,-0.304958596655342,-0.223647757694057,-0.270907122444078,1.32195685370663,-0.738826378316848,1.1715150267419,0.613311812506138,-0.134192016944947,0.117606836292008,0.33782924630052,0.151555794652578,-0.613423589508082,0.293423635215194,-0.634799997468557,-0.111639832560457,-0.554151236585024
"1709",-1.58895385164441,-0.929717754481859,2.14866409448369,0.191301005036143,0.296903051871461,0.280615580257228,-0.314336383115456,-0.369656831952006,0.909709656542759,1.04887745632563,0.0448600507405284,0.37991276642344,0.0280783673946005,0.798016923419695,-0.209187110851632,0.34974275957413,-0.383125877948128,0.453960174358955,-0.0381360734023977
"1710",-2.20900693656453,-0.192760243279534,0.979686513484529,0.0113300613934312,-0.290295549078391,-0.0934460546694566,-0.677047006722003,-0.708056560708093,0.97340953887329,1.24047972118986,0.284717339663475,0.149583236382069,0.0450310955938895,0.0934145611978007,0.410748062925367,0.0618060373340417,-0.405398841561214,0.663468857290187,-0.424979490572571
"1711",-1.99993475229598,-0.213209835225228,0.448280058840254,-0.417925786730147,-0.297899520847474,1.26680255851337,0.414972007855338,-0.157976194410613,0.964270853657913,-0.0790465963772142,0.604940279970939,0.30569214544233,-0.140344148646307,0.337721115900795,-0.225728702121596,0.00335696261917998,0.0218124580395914,0.0410751012556118,-0.577836576851804
"1712",0.17424114699987,1.3234110409708,1.27738379406645,-1.26054338791817,-1.61074484392826,-1.15492590602115,-0.217929359981334,1.23161699484993,1.28344943491921,0.163002660965627,0.343497175925446,0.886983905893796,-0.463174908408224,0.234869844153819,0.300728916331188,0.0905247764641417,-0.330420443612962,-0.00615836551337408,-0.551392865502846
"1713",-1.20719109254722,-1.75438117685036,-0.133127717323357,-0.699283951529073,-0.180445730407985,0.806998656960972,0.732354970200252,0.370984378140712,1.28861580633777,-0.86954592383398,-0.249083974730913,0.303259421255272,0.243816607290957,-0.29285687350727,0.800057688579052,-0.170050616759874,-0.224641269546584,0.149841545535197,-0.303541447357243
"1714",-2.51733169937802,-0.277405935223544,-0.607444344002911,0.0614959312847942,-0.734193844460824,0.0680942751399879,0.622301815359866,-0.389375673936477,1.49890585341557,-0.475907561367291,-1.22259340730702,0.93001028912986,0.32536694148978,0.523586938625111,0.350265135408709,-0.303289941527656,-0.110569144657169,0.482888045601776,-0.326540742535276
"1715",-1.85227497432641,-2.48688904907401,0.147631079933506,0.889267280344321,0.414294689249266,0.196440383082961,-0.115643699900809,0.201306188529755,0.437197076132632,-0.552061728968319,0.261719123007881,1.23976076450164,-0.242476192369361,0.552766745064282,0.0278111610825056,0.531070127834841,0.309252408149544,0.234098566454202,-0.385367389946646
"1716",-0.34199129373528,-1.18059637295333,0.0684052768388699,0.305619231443046,0.952426408405987,-1.05693724782203,0.716363281912852,0.119437340572883,0.350492191461883,-0.0739494303920079,0.114568015316479,1.90998519753122,-0.191765761089921,-0.414145512033953,0.207383282051501,0.446475862232949,0.130998553118812,0.236646493011827,-0.230819261260619
"1717",-3.68925833293254,0.374203765143874,0.856120968703742,-3.06275667770716,-1.67595830218173,-0.0325120360876591,-0.296980379609936,-0.651822545996096,-0.139007510223987,-0.280506509740988,0.811700856804982,1.35121857970102,0.0227276843788483,0.114391868868551,-0.875713809130303,0.396993823259539,0.252643235732305,-0.531222722264244,-0.131058086458436
"1718",-0.0212200355827793,-1.54261161875585,2.29100018638615,0.545461436087157,-0.660629009710195,-0.721927060915808,-0.814398406233029,-0.0878373760474101,-0.63869087503763,-0.0300726280013881,-0.0541555910568137,0.778672969283709,-0.337057144592048,0.164054094699368,-0.117370016381975,0.355707227840535,0.120015382966449,0.274302655010345,-0.264710287985071
"1719",1.90486393496075,0.018410205017358,-0.299755105469534,1.30501261227392,0.216288219467686,-0.0325248553450755,-0.762289743396306,0.490048714637454,0.546856746432982,0.066019516260763,0.461383555244178,0.545239446325205,-0.00353471593065117,0.746250480522779,0.551679171191595,0.314731077279183,-0.000655307607452923,0.263230294268109,-0.383514431002319
"1720",5.093945813337,0.188738488398794,-0.619007825750052,0.80443460675236,0.60221970490418,-0.624377148715302,-0.37154659311119,-0.195914182762386,0.862150646263535,-0.074393089671707,0.540955782884492,0.822541681266743,-1.44986190605004,-0.196097776942975,0.265450203923153,0.554975661905926,0.139239017331942,0.00138662364330235,-0.682010363345026
"1721",-1.68817388220239,0.83376890733004,-1.89470332025636,0.681831224486593,-2.95196603843791,0.205093344332571,-2.00526535053126,0.231037131551768,0.773161817866491,0.743882243761488,0.128995850955161,-0.184084969482847,0.027681955795647,-0.497523921447558,0.103547721875295,-0.105752148164727,-0.199020480492516,0.0890294493900578,-0.192867235847757
"1722",-2.23131039036041,-0.5069461551494,0.113571920116053,1.36791908626543,1.33252447868045,-0.645404062393813,0.643104240513795,0.293658512777012,-0.662970295512978,-0.225995637674322,-0.0317919328916183,0.737661095181826,0.754436633334021,-0.00548954191063847,0.413014778580278,0.211817966991228,0.482382094617519,0.704859371009645,-0.160430460148156
"1723",2.03173254817137,-1.71610591576396,-1.70725984783989,2.01569843965724,-0.982422809357288,0.534746229421212,0.314512312596242,-0.48543245703636,-0.953781326735673,0.10092712597569,0.553805296277005,0.133260372973793,0.486977190767928,0.575676932155834,-0.2677146975492,0.957374375950572,0.0334035624515338,-0.247694394724398,-0.247254224465804
"1724",0.926216819530626,1.11486184041252,0.709573965917698,-0.885756244697864,-0.47069563741309,-0.120140922823478,0.716023944059932,0.772051664417859,-0.327668708994531,0.309168929406051,-0.00911494787899656,-0.13399794385949,0.239036179934427,0.297426832170093,0.353614569736092,0.188941656679913,0.0575784580896524,-0.0409454311189017,-0.225640490860721
"1725",1.03620182551692,-0.934075901436466,1.58035994985794,-1.37848957311794,0.743477635559096,1.21927264847128,1.32198022370183,0.259265166585424,-0.982516747421573,-0.308104774842412,0.519988972474627,-0.0537412559735098,0.429942724107827,0.16930944872122,-0.30860746450817,1.18388346482254,0.282241580958586,-0.178396031026006,0.131593852923823
"1726",5.02185442555919,-0.907227495170426,0.309374650509516,-0.585672615029269,0.901116494421687,1.12294955579254,0.623646948716066,0.916672944455137,0.243598279063959,0.651155095883225,0.0369646073529182,0.590713704144847,0.476921762634732,0.0213913771882583,0.389286283454464,0.636703080474227,-0.106381871616623,0.479584296117427,-0.381035208962182
"1727",3.844846644941,0.605452905678295,-1.46341848276848,-0.491837012691133,1.04527108555969,1.21082794838696,1.5254856786676,0.788004568097645,-0.660126339164462,-0.683187745372524,0.52526113137784,0.0993445351544434,0.34102936138674,-0.34539232697698,0.527743120184813,0.464283882945215,0.560330847290028,-0.225621285881935,-0.0504135005620391
"1728",1.31626155648311,1.821490034227,-1.02557991273548,-0.581038315619154,0.26227722763224,-0.852264148097092,0.304522518799732,0.77293522140268,-0.0171375523080605,-0.189367289226384,1.48359693790544,0.48244388397411,-0.127133515442478,-0.367094621948478,-0.212730447827386,1.77928624257487,0.219029117670728,-0.265510789852824,0.404641271526995
"1729",-4.69146080559102,2.19342098530758,-2.53472634197229,0.116755819746547,-0.96763878021731,-2.00001871344296,-2.75245713268688,0.00900456438490062,-1.25973592314249,0.665328076511001,-0.519403116818686,-0.0785152329478564,0.147278346648739,-0.280039005728763,-0.0656006847963945,0.763154116034568,0.13492480936601,0.465131566240917,-0.224673208829828
"1730",-0.860186678544481,-1.41238326669134,-0.251009781869806,-0.657075693073634,1.55185505332368,-0.0660947040552626,0.194203997096898,0.465351214881663,-0.363658745388928,-1.16605498305311,0.679309151542027,0.887802561149398,0.712083632017526,-0.966589081358851,-0.201468120709082,0.929427499824919,0.292396900687638,-0.0892407406092817,-0.225396298619174
"1731",0.647156870597804,-1.01828276774448,-0.633130824349028,-0.360432479845438,-1.38451838112964,0.289561556972476,0.354291902419691,-0.549614016671303,0.466023530907293,0.388642157191848,0.228908092814026,-0.19277038266647,0.1092860899859,-0.0074323437790776,0.577056259328383,0.232088707231399,-0.557174917747545,0.434635203599992,-0.416098384545603
"1732",-0.227623360137721,-0.429159651716705,-0.157772335043714,-0.605205120681717,-0.149141200641157,-0.121216188007286,1.39564399046716,-0.209421432337662,0.347181802758362,-0.92289924992118,-0.312703948581385,0.374973775431542,-0.0113729410309814,-0.060214522139323,0.506139887476954,0.186390794758466,0.387393557893086,-0.00942740934521859,0.289701526336645
"1733",0.0471157151343824,0.523228850816099,-0.921961255585505,0.522355163676472,0.0836268152522935,-0.049733223098382,-0.708471481839679,-1.24806804757602,-0.492920446701237,0.382149959012501,0.204728932543521,0.482819891052497,0.246901158532488,0.0157150911917508,0.209351035244636,0.252643286972331,0.517505333772986,-0.294005003649725,0.587850871542872
"1734",3.63378569018868,-1.10770732260185,-0.810232782767537,0.386241377425336,-0.619575509509069,-0.478280606579304,-0.742474556623925,-0.793513238773357,0.693962072746236,-0.454628207650615,-0.263254376510774,0.425701677659653,-0.535579522602338,-0.519734254558184,0.5115098674972,-0.391753549166767,0.639286806269246,-0.636335009877335,0.289451909889484
"1735",-5.46447515763653,1.78866055157984,-1.87881343223577,-0.290681259747484,-1.761381019573,0.228712580210638,-1.05249356679497,-0.773571605751007,0.530815281050662,-0.614806522698597,0.123846372440418,0.780816955825117,0.147788813714287,-0.217557609586775,0.0810550400438318,-0.0286780316065276,0.387250478195626,-0.688312481455824,0.0141480351796745
"1736",-5.28287626586461,1.37449952839447,0.149793020803078,2.47050787513602,-0.106947398605831,-0.471212465246348,-0.280865152731182,-0.80734511534029,-0.327684346277943,-2.04662489295772,0.0734103944601144,1.17899690165795,0.255391321569624,0.143036129004796,-0.908064726778075,0.201914908782585,0.336223489533936,0.072191347129403,0.350977861964616
"1737",-1.90871783761722,-0.121459632878912,2.27733876842048,2.11637095343034,-0.469603404587954,-0.130367366962096,0.36262939127292,-0.32337424967372,0.510772879475974,0.0632172110750192,0.339105695704529,1.06857271745699,-0.0339152193280737,0.108282561671483,0.254225136120941,0.285671135861481,0.208586719797276,-0.175557763969087,-0.535855593066106
"1738",0.920901550556798,-1.56549759503691,1.2480603371696,-0.120336776888376,-1.14768710005619,-0.859180305575978,-0.495569324296737,-0.133977241170472,1.09443337497723,-2.10626433013644,0.816796373126434,0.138671493500291,0.0817906464016737,-0.177716223821179,-0.356138125387772,0.276268429661802,-0.677283726533276,-0.338636306847944,-0.209046871998524
"1739",-0.0296765920817904,-0.986852392838941,0.955983446891662,-0.89759932279394,-1.26766485021028,-0.801644032426457,-0.312296274571572,-0.212646313717805,-0.393168320168024,-0.774591407099299,0.470942558879644,-0.233297264112428,-0.228862437952701,-0.913909490529861,0.0689761975200314,0.384369869257091,-0.658051582589766,-0.262763819731859,0.275054521276912
"1740",-1.24628883691543,-0.202940099021763,-0.259057103480474,0.381681249216821,-0.268329911718503,-0.340465074717394,1.21364025116604,-1.21338856889407,1.00387975266981,-1.35707787108721,0.386187856960233,-0.745226203935384,-0.238864349140231,-0.0453231582714848,0.442833954644527,-0.265789054419508,-0.39982542947274,0.422760593858289,0.610433144140995
"1741",0.620254984781798,-0.095021455594132,3.0009111531077,-1.16500576453443,0.00856619129952198,-0.528201712075289,0.735509514982678,-0.393904712750781,0.241323651490118,0.0471873705742211,0.147190733861075,0.493781040086716,-0.292539361105661,-0.942705221148982,0.5107771862325,-0.0875729258421603,-0.363297626095145,-0.203954358325168,0.387535324127411
"1742",-0.301828435721658,0.134108996259359,0.782757527587806,-2.68735185730212,-0.901239726065491,0.0210221831359509,0.883190984815492,-0.236564972106146,-0.292019363510201,-0.401185328518433,-0.640719253193506,0.888654490159116,0.824573346646896,-0.540567423968869,-0.0609060499474854,0.18793879664112,0.0221520243409203,-0.220103062328474,0.552609034758133
"1743",0.0892918798866999,-0.80894202435021,1.40249236552759,-3.16987067494601,-0.825214020120833,-0.128454401301201,-0.274946813557128,-0.00223812545495411,0.62195530539872,0.463998857186516,0.265621343012851,0.414909016596812,0.48929316592933,0.249756327324811,-0.072258128915103,0.183509311559846,-0.469482993928798,-0.467024817607541,0.693269707969895
"1744",-3.0027133381879,-0.849229579538371,0.318515274853857,-1.64835817686504,-1.26422120898093,1.11536065715422,0.462861329723412,-1.09439975553756,-0.458974970565358,0.0936429623050905,0.694240886350084,0.209755613402776,0.737784814648139,0.0676362600378376,0.256582015337045,-0.145049368747122,-0.43348656843742,-0.024023984968583,0.570706087727289
"1745",-0.901039988672511,-0.344014613842038,1.42699005171896,-0.543559890721474,0.295377866553787,0.288040808536491,0.741429697867322,-0.634212651088991,0.442287659636183,-0.718656673352969,-0.339997442951958,0.528235467634528,-0.232465559475745,0.191289158876126,-0.275337819091097,-0.476110072949946,-0.0566691564287873,-0.0394927335690497,0.347998314586444
"1746",3.15649031271555,-1.71231836822881,0.750966737626653,-0.846209369270887,0.729894863448178,1.75423079158706,0.233469484360845,0.828051322679936,-0.895715226959839,-1.00504606544333,0.175267501214014,0.142279191507323,1.43580613580486,-0.0392657616747374,0.432443470823724,0.393334709395298,-0.246365407680509,-0.0413895809031146,0.446474537593971
"1747",4.42015890771014,0.785744134313731,-0.61059012085059,-1.66355717231409,-0.136070390854578,1.5128799756312,-0.12915682974978,1.27429557160742,-1.08200648125696,-0.426692349863261,0.708826200901746,0.286099109367491,1.62137960899574,0.475439914712688,-0.283694391238668,-0.111141625703424,0.159179405731288,-0.661083955246367,-0.159815989662042
"1748",1.37582026874955,3.32776586950621,-0.168666640073785,0.324232756893638,-0.248118346238716,0.763432413271092,-0.736369153465763,-0.345388835214983,-0.997082449686392,-0.289862620081429,1.56610697622622,-0.641810166187771,2.01152206797327,-0.0182963120680585,0.764453631620229,-0.0983577264326667,0.782992205866387,-0.257438308965336,-0.425190892749887
"1749",2.38579492558465,0.752653974553791,0.448980873695711,0.687819993163936,2.12163039086415,0.269304043209675,-0.341718620245346,1.78631835463529,0.519252540178307,-1.51988545590322,0.656920184459919,-0.413366524676185,1.0164078492205,0.263171958017597,-0.320264099344317,0.274922772049652,-1.06598718597841,-1.18729961704586,0.0616811639169778
"1750",0.493032636130981,0.633499942595164,0.00462780707842576,1.56710913472555,1.53251272542387,1.15302398076281,0.209563434802489,0.297372519534172,-1.06020913211439,-0.364540425857267,1.27588848614069,-0.0531187326406305,0.811248526062535,0.600380671279393,0.138834538255256,0.129832459673566,-0.685285938572089,-0.199654754154883,-0.0472915317671265
"1751",-1.00475893520089,2.67109640367177,-0.165928979887474,1.9597675451232,0.103895584700293,0.0364310588876826,-0.215967366790872,-0.475351721123464,0.0258513901857715,1.00891094885034,1.90288481480427,-0.595176668644168,-0.603069509106745,0.402011313460035,0.815523878531872,-0.133046385421574,-0.602262296911127,-0.120790448130457,-0.151119461363605
"1752",-1.13913329162058,1.73244401415968,-0.349403987081679,-0.797711844059818,0.957163945673226,-1.45426029469273,0.0922392405075402,0.0401699141938858,-0.643542245932275,-0.385462771338812,-0.191601048468328,0.253976233554066,0.45224760675589,0.00963037577164105,-0.0959961502401212,-0.275991620143596,0.383380528629169,-0.0194384053093468,-0.135348570032731
"1753",-0.197465584804391,-0.860847719089143,-1.26996831507389,-1.45181457168492,-0.324926432347182,-0.424702728953322,-0.91300523530283,0.139374636390114,-0.364284140502867,-0.092034745783829,0.322839089629248,-0.575312567552363,1.31819177010266,-0.28259893999927,-0.129649368911457,-0.0925753761839765,-0.0724879689063958,-0.281550964489602,0.179570047551622
"1754",-0.893964073293078,-1.22655286014814,-2.35062575915578,-2.07993602770498,0.378759803829516,0.496310023406328,0.28687819623577,-0.974478694477568,-0.180502938026236,-0.672467979627097,-0.092071454211678,-0.0680135154384582,-0.214161405891033,-0.0893219986193341,0.0885346506003866,-0.261453653534665,0.597378936433196,0.0802261557439529,-0.0524470759511925
"1755",-1.75284931137264,0.303460842654739,-2.32875338179683,0.0056617983365308,-0.389803291732908,-0.356011632423042,-1.5841382897693,-1.24091159713534,0.725684056339951,-0.917734221462234,-0.902973500356875,-0.548199115781436,-0.576510402126782,0.109003998111816,0.0606735669681808,-0.0195360504255678,0.375739133122948,-0.315232477080572,0.0272362427282293
"1756",-5.96394520438425,-0.11441017215104,0.0620653243688658,-0.15363090026267,-0.449732234783572,0.0435034253019312,-0.431287530449211,0.799400548713108,1.01541429224702,-0.221624729982128,0.213494939580922,-0.171424734752345,-0.94296302512447,-0.897879004884244,-0.289801726760562,1.16445428205161,0.0119994983183651,-0.0949136459569538,-0.0265218142112038
"1757",-4.1918370813616,-1.15852871318206,0.72090580318014,-0.352164200468507,1.35122400424573,-0.022214919445117,-0.261067208058868,-1.77053464330066,-0.0466016989725558,0.0408204333545485,-0.0244779613692372,0.761063565379919,-0.321200678630431,-0.38129095776333,-0.275522925205524,-0.0351007397040401,0.571656759638654,-0.154091830817964,0.323109431616366
"1758",-0.742221087365487,-1.20843140289783,-1.18191514247283,-0.715231389436138,-0.642175682707881,0.0247466430033088,-0.365350933093871,-0.774213826140934,-0.308927597379348,0.195785017465846,-0.148099287050352,-0.294949166919563,-0.39873815766859,-0.897749978627353,-0.258881102165388,-0.0806459095828016,-0.419631835131758,-0.0058412829683313,-0.38848578787135
"1759",-0.976762765184959,-0.729532653043599,-0.689524413990979,0.105385768744022,-0.555121443082322,-0.0493753413206387,-0.844059298406373,-0.7485301327479,0.322017745431011,-0.278153318061251,0.617979655971526,-0.812130358319376,-1.09911144960217,-1.27475958854758,-0.198363081440171,0.396694405974801,-0.0256611353604502,-0.0755495650388269,-0.0504689891627279
"1760",-0.529614325854795,-2.50405763705882,-0.805531795951971,-0.0406796415986468,0.699620707741284,0.57266148772567,-0.290273774412516,-0.506231470829723,-0.101721720317441,-0.499114069275142,-0.0722703025112645,-0.23713578946493,0.0863954466883695,-0.827110330782255,0.4900901675492,-0.53063051761812,-0.145211245099691,-0.432699611962852,0.0583480196073884
"1761",3.15663073783585,-1.33199329110583,-2.09056759497153,0.756821410064789,1.37742640985112,0.784533553045542,0.843334898473277,-0.301124360823202,0.351259372960166,0.661980760227886,-0.417421761025203,-0.811848568153625,-0.695518759223902,-0.83173021198319,0.129765779552133,-0.0881493786429985,-0.332364453779021,-0.269916979491307,0.148989468522081
"1762",2.2201684734231,-1.38808470245229,-1.67630288914929,-0.854460143099277,-1.57260880554125,0.0671306792906231,-1.02961831903079,-0.329374987077587,-0.146564037594697,0.716914663553568,0.649758346017121,-0.29117361891712,0.522180880755811,-1.42564323050719,0.569538158124896,-0.911709869495084,-0.360552423907501,-0.311092378001696,-0.0544789813345212
"1763",-2.13198390267366,-0.356236622911263,-1.39255073225989,-0.30166916352203,-0.253813721659584,-0.276939313499407,1.58074330544853,-1.09282840193405,-0.141012389312785,0.442452119729234,0.0700916733486096,0.144547674829567,-1.07155714041156,-1.11197128158067,0.373473899433918,-0.18168958382385,0.705090718326549,0.0728607072063949,0.431304006873357
"1764",1.51050632767591,-2.28511944867651,-1.46741441696967,1.10730337940077,1.55157861242906,0.712185566089551,-0.421315159333182,-0.29006159052657,-0.176658416402198,0.214648614353965,-0.165953331598449,0.428490309492605,-1.18787280492564,-1.00938432219899,0.890042594536692,-0.0919471789028086,-0.038156064216907,-0.596816371418798,0.31669916008961
"1765",-2.11554830429174,0.284009607166826,-1.24796946615688,1.21658206281342,-2.04449954295501,0.519916567982399,-0.408631245335925,-0.506461015668184,-0.458513041121055,0.0784422921764455,0.262685142540519,0.307812420331682,0.626514816764856,-1.22372336473544,0.693404748747878,-0.344510939252366,-1.04814578025734,-0.675233335886117,0.0749978614651134
