"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50"
"1643",-0.334502358684331,1.0506922966204,-4.77699527071684,-2.36028584441675,-0.745419310720564,1.07882840083709,1.14685966412204,2.82482849108828,1.88180866329689,0.207722581098987,0.782714995054527,-0.0304653091175296,-0.534203366522499,1.01035173024296,-0.616593768619414,0.337614376825386,-0.341755829685336,0.415881283177627,-0.48974705562357,-0.567908833543224,0.197758471464084,-1.0891476416511,0.269099569709038,0.437284422945878,-0.0661809267443494,-0.175909568433171,0.336998148136515,1.15718899229228,-0.230238566524254,-0.182841809433479,0.0603764094244767,-0.243430554878048,0.107877525261107,0.301897290876403,0.234708244901628,0.0495217065213679,0.818749056718763,-0.905884443010506,-0.179443897747043,0.151808748753924,-0.0424560230626944,0.360536233791862,0.0875582442538725,-0.0897815351525134,0.00742395186130051,0.304957184164186,-0.031557463535963,-0.123903164633631,-0.0421284332001532,0.140076781883495
"1644",-0.590034893867528,2.23373232681526,-2.21408761703275,-1.38578453402494,-0.850438775564981,-0.0620925309170044,1.41139867059083,0.500133774587311,-0.00236703817333034,1.06111893941184,-0.643132997903181,0.510277878017824,0.697265900031685,-0.581012581054137,0.314695064332733,-0.799477317881776,0.0446687797843615,-0.28132144038321,-0.219973751896546,-0.705359252240101,0.295245908886176,-0.672142578630432,-1.24778468610011,0.417116071909119,0.366794103108191,-0.765987213393474,0.173263100745697,0.614959816059709,0.295725252903861,-0.0567645639991047,-0.10704980023268,-0.265034406117832,0.235286319984287,-0.0885990092950383,-0.124783910567522,-0.132329943155366,0.33003809439254,0.23969850035533,0.424047995886941,-0.136041302507615,-0.0472543877478363,0.0659256056111898,-0.325906339745922,-0.101868808672481,-0.114506728345905,0.519931164409519,0.114693141688565,-0.107036994019846,0.0404167708950601,-0.124676224800756
"1645",-6.99258576287543,-3.36732194193054,-2.43383767567095,-0.863442863036655,-0.224323493356137,1.40428507018542,0.527911947148332,1.19735726605694,0.129336936771097,0.548341675814627,-0.724590365050323,0.380328696123202,0.308683738731208,-1.16424429821826,-1.16396540309423,0.609437012629968,-0.293720060935401,1.26127396059175,-0.722237954955237,-0.657569677868168,0.604618601050563,-1.23503460123461,-0.894213144067922,1.07371779073287,-0.0378544731089634,-1.20642164697911,0.00831848914687579,0.914580905986842,-0.253987586419174,-0.236572726396726,-0.716662683973748,-0.605246707914551,-0.557858992216696,0.315277246104901,0.309533707402988,-0.114158209206668,0.315600457231431,-0.156067166123998,-0.0397519075209221,0.322905062002852,-0.591315343490993,0.590695811279131,-0.559036768836303,-0.667741503078407,-0.145905675492585,0.267132693764524,-0.243085116582335,-0.424445430020465,-0.0815014779306356,-0.173488141024795
"1646",-6.73975908746022,-0.668982048508522,-1.19776787592724,-3.07267549948879,-1.1372375407038,0.344499213547662,1.08115793947967,0.719640706731314,-1.64237807411889,2.49178338756181,1.38996764662678,-1.75790383189551,0.74204192943068,-0.515948999912884,-2.14800576552821,-0.498248638333261,0.43975124090595,1.87681351724169,0.0372112665166055,-0.962905218666052,0.211373304792501,-0.363787274193904,-0.857873392287255,1.47237988854453,0.125212609873924,-1.44821772999659,-0.0478461619350246,0.5411912521826,0.385242100160321,-0.25043251464358,-0.0147170507571153,-0.668322064207676,-1.10147310703323,-0.0878746903032424,0.12389239221202,-0.171419338460209,-0.0948898485057466,0.071708370160312,0.0397897083425169,-0.0782943075634976,0.192589526665462,0.38240397395134,-0.111810772267078,0.328196307206613,0.51413021836828,0.404991034304874,0.217899715611581,-0.224905226659972,0.0447447686721394,0.257075315354882
"1647",-3.7132932134606,2.68552240800221,1.23701751609067,-2.98711650596546,-1.99695259418773,0.947161735224712,1.16949959952096,-0.377045825946775,0.0161364697553385,1.2129598352926,-1.71671474092157,-1.29602969543558,0.4440317894081,-0.543348005067395,-0.756815519159694,-0.435665521034528,-0.584409735686692,0.167821743836914,-0.383795562283401,-0.707660858362902,0.874372686377043,-0.0376938007520071,-0.250663503525364,0.136802647172154,-0.0284537585621221,-1.13300967864407,0.455789739902968,0.404465162233963,-0.414314390248313,-0.300368448602828,-0.254468479372433,-0.136318096022542,-0.869327095783076,-0.143265894761818,0.157691687717623,-0.408569925528066,0.548350785374994,0.0699913816749686,0.501454188041252,0.308085806046454,0.00176749208239343,0.0181814387465386,0.0744981496788266,-0.466285583675788,0.0347653768835449,0.0263350189016528,-0.378893533961916,-0.335828135338871,-0.0783410305546942,0.303810949182773
"1648",-6.0530598111278,0.368249214417613,2.16429484799396,1.31029192335336,-2.74702387924268,-0.753584425277226,-1.06528074546166,-0.56309977073534,0.91691155155564,1.41330535966695,0.163447452067062,0.448759324972225,0.446057706044279,-1.7100209674483,-0.848223167238717,-0.0186996984525019,0.258458671120399,0.436992729929653,-0.0673382519379319,-0.164587662687574,-0.178442191670962,-0.836251409037839,-0.759735331010885,0.110909204097152,0.821109608056617,-1.05183872119239,-0.974348329061119,0.747914529691584,0.90525909298323,0.327169402470908,0.047525858155173,-0.158640317586914,-0.539373633334856,-0.178224568853278,0.223571652507493,-0.275002816611303,-0.246612805054499,0.721568195630819,0.418379511761479,0.620588610851506,-0.099520560070631,0.366562146243851,-0.445383000059709,-0.090477016587818,0.137210563804842,-0.0877749326346307,0.383656153951944,-0.141406185085093,-0.0559251126073746,0.222681950795616
"1649",-3.08987021580029,2.41249247349491,2.06816775802818,-1.83495931220207,-1.83059145417559,0.631325023354118,0.160433238960441,-0.302336827077597,-1.40032835963904,1.17841799608791,-0.00515883697838098,0.378294003081209,0.602284651996238,0.0533848085394939,-1.30490605517906,-0.53960596727591,-0.455662807593056,0.434215937434763,0.031705616901473,-0.814248706465747,0.0162063286245172,-1.02442515022027,-1.21379484480453,0.625845541878859,0.838266778678162,-1.22356367977877,-0.0675635546928421,0.229937368807113,0.498665821035688,-0.0997137321795511,-0.111506583937511,-0.075239800375039,-1.08440271566389,-0.00542744357198086,0.229111154969139,-0.38281879487326,0.229617404596306,0.0539772733928502,0.450952704326639,0.0671755271312536,0.152732839514589,0.0112461763890565,0.211625614532244,0.253236297512251,0.264741986192477,0.177430926095885,0.163881578416139,-0.223408704297323,-0.14890163711974,0.180759776280501
"1650",-0.307951843893122,1.61729442489277,0.986384841543849,2.03781927060082,-1.39443189696537,-1.3317513905583,-0.73401246270067,-0.58960253575542,0.317467855772703,0.612239706161421,-0.282056125906176,-0.191545983400821,-0.318948618726262,0.485867888153141,-0.318301170689485,0.0758735050804825,0.200964710619202,0.919630555307937,1.0695570468283,1.18136992029811,0.0641274035648978,-1.03871007606282,-0.222802576563129,-0.450932385706033,0.685322968885301,-0.480194887411091,-0.261294032749083,0.496809245013524,0.550077522952773,0.290340759611063,0.543839266525458,0.118873456004723,0.0250304986219613,0.110987237065403,0.0968699790020107,-0.225086223952436,0.163792120704615,-0.0805921729195435,0.227380692839026,0.277068982628974,-0.599062312884544,0.763434881351123,0.0261649605524549,0.196734464914844,0.165832662161214,0.262868315910181,0.253765047324435,0.0664778561904504,0.0779945313511705,0.247175794596345
"1651",1.83893759825753,-0.00790690587202038,0.254790642585151,-2.14143509860959,-2.92117647191277,0.546109146617804,0.3138998159522,0.183503364751949,-0.898377117498799,-0.139248319314522,0.540281911109255,-0.0661432933976579,0.457738516830068,2.32622855269965,-0.171842552763875,-0.630847447923418,0.380344474613987,0.560695916822769,0.484150877581006,0.540192256622954,0.023251672510161,-0.849330181654514,-0.598166743530135,-0.123957411223294,0.909933113595254,-0.356757278487448,0.131864907836433,0.490942560729004,0.451822234960226,-0.298769160388894,0.133481011110025,0.875277803521981,-0.868652151658088,0.238809028205575,0.11211303808907,0.439593319751643,0.496905115118501,-0.748056456615576,0.497372510511995,0.172472514461086,0.102930732841272,-0.42958970189258,0.41315282375522,0.206987559631262,0.21777683140064,-0.0555534475368833,0.323842332898298,-0.0219947141874736,-0.303888680970906,0.204388826392598
"1652",0.022320055499139,-3.11321464206306,-1.64788116834598,1.28797221934062,-4.63151305753098,-0.535807214272673,0.405445094614123,0.238459939140471,-3.45063413110762,-0.497175643151637,-0.369983398418465,0.77663765859564,1.04681427490431,-0.0568972848383704,-0.173997180880517,-0.415014883228658,0.607160761421213,-0.244990808811081,-0.517740985869785,0.982249852042253,0.41312474291987,-0.384863842593311,-0.180462581598853,0.147274257427512,0.882611199257265,-0.507142549320305,0.148231287070022,0.57465765803107,0.199238883541177,-0.296315229597088,0.212109113910968,0.570143206868579,0.116147256366588,-0.0272989120139217,0.256688894426633,0.741906891854423,0.649377255761843,0.277223390486748,0.0521243069130604,0.370670761393947,-0.193994010994224,-0.0426627817836799,-0.112667485775824,-0.166576717345802,0.0240646267696503,0.0599424326123783,0.51549617362794,0.0764503664093415,-0.243841342442987,0.0166730402891662
"1653",-3.88944988559239,-4.94758552821775,-0.413230540665604,-1.10754668081851,-2.61733439841412,-1.82278937441661,0.390348407985758,0.93956325321406,-2.89609275136252,-1.59962695426591,-0.493467458396293,1.31313298402697,-0.923185813746257,1.74627065053183,1.47140956354715,-0.0603263288755078,-0.381682511680643,-0.490015171601336,0.502776173630446,0.212639893434241,1.29047514672058,-0.505585129013424,-0.343809905795663,0.113357351415591,-0.406352833196962,-0.430194220817879,0.742479124930077,-0.122303435787979,-0.660800505767719,0.0444254187640119,-0.272360753933174,0.616079811902067,0.394848924024519,0.640124038489112,0.182024930405956,0.195127552057457,0.281604909662791,0.480451528612556,0.012671140150159,0.372721444904941,-1.08093296460344,-0.513231029406535,-0.326191235975734,0.34725966663053,-0.0437301363919049,-0.05616317691943,0.0404130317308517,0.346316020278997,-0.0969171562410187,-0.20720826670951
"1654",0.0934679309719935,-3.56603183497265,-0.605324152537809,1.43700649640439,-4.77977294114638,-2.78348609489158,-0.37064969904647,1.29137153803008,-2.29266292341127,-2.9257693005853,-1.90157508723114,1.30611666719661,-0.869004038329303,1.10030898482745,-0.666165321388061,-0.19759407074998,-0.686806109411329,-0.550555443522565,0.593800337113708,-0.774516795986886,0.854695858512868,-1.24151950535429,-0.312081846617584,0.0243474313725504,-0.0795803824857461,-0.0272291078422079,1.0879660897628,-0.0993891299849931,0.823675842928328,-0.123657267510333,-0.180679007975572,0.0827205723091921,0.200661414036612,0.68479722361622,0.444174699185327,-0.499267812291602,0.410476565374249,-0.107121790310111,0.409698492519895,-0.0803301375921356,-0.692034281474892,0.0850762256165373,0.616386372802253,-0.168795032121722,-0.523348192223753,-0.268076844635083,0.191410724511692,-0.0569947673064641,-0.070671541454979,0.394274164512141
"1655",-0.1857001355132,-0.776778840082351,0.422865612808768,-1.97528028478915,-2.92408468572517,-1.65420807078588,-0.585557144486343,1.23835919854912,-2.95770785154987,-1.5301784028964,-0.404962674770831,0.718360615805203,-0.451610709803136,1.17247693730628,-0.170972145588407,0.136129702054768,-0.487492223096856,-1.2206708797417,-0.104481893751396,-0.21083609193607,0.155110945124563,-1.16700488786575,-0.291673718337484,0.124281730248575,0.816049398798653,0.0886559501036171,0.264257351528573,0.199509656469841,0.246886850548514,0.247648341100743,1.30256690521605,0.742921129267437,-0.105656204995474,0.442061237258848,0.831032816888904,-0.207691655224396,0.455511816439097,0.378018494885869,-0.230457254274679,-0.141334093587131,-0.326923422844082,0.108671589615985,-0.379709229358308,-0.213440156889988,0.494530230933397,-0.311890757682762,-0.0358907640982972,0.0513100388351573,-0.302170928403009,0.0481632010393477
"1656",-3.13083213141524,0.419147217079288,-1.7572700663557,-1.21057637149158,-0.710532777283526,0.395197954445218,-0.673788686213996,-0.419150693939819,-2.05875072342947,-0.452258445074817,-0.55710911299593,0.0617485360985941,-0.912783858665709,2.00281189511463,-0.196089710102952,0.638326058453849,-0.588776930058751,0.388135937808026,-0.265588074274642,0.0846605434434173,1.2610499893552,0.246213166286177,-0.0042254398213182,-0.187974347616519,0.356325392894484,-0.30823012837495,-0.339535271864265,0.488506197209042,-0.390823926875485,-0.310099428023379,0.838911456275455,0.0999507538843483,0.247788074934971,0.372834839856033,0.626496901006477,-0.377628456084474,0.527480034431469,-0.158847489512528,-0.0424947306280112,0.167676645276444,-0.886615019936335,0.433147859710708,-0.453848130692241,-0.0698940341626593,0.322239538575417,0.338221577432283,-0.0543572348482077,0.43195288399262,-0.296170469183128,-0.450218617969492
"1657",-7.38812069210984,2.96744817650924,0.943603227097884,-2.00415849183195,-1.59836811259421,1.74489209363576,0.227220339844098,1.4027887996531,-1.91651352198586,0.387780793528637,1.04646480757157,-0.18734367825333,-1.17055782941007,0.802354268311515,-0.782311599306226,-0.159997081942705,-0.576453550453868,-0.347503103787196,0.133360165739308,0.13554004146834,0.720489272361243,0.264869595589805,0.271020217538801,0.418994400262451,0.788707947007614,-0.699906480395206,0.302018959991178,-0.287446999585966,0.284159856550963,0.367866471073328,0.144202340347261,-0.233143698876342,-0.38652372875699,0.663189799411663,0.299650573197639,-0.206207288982019,0.235709635229226,0.271049053752507,0.406192738424527,-0.208992527433535,-0.22985009143905,0.0596821494954426,-0.434138834538387,0.386105192123016,0.34017048792321,0.31480092346235,0.520072665540497,0.274972613161189,-0.0624566263347566,-0.129433494785721
"1658",-4.88162969483705,1.94599413212259,0.724211337578835,-1.40920778190372,-2.23302310931437,-0.140857449261877,0.62437131923212,-0.02945696537518,-1.50313579924189,0.21920243368921,0.963962541721717,-0.422633210043819,-1.467995038531,1.09262872096961,0.0695922729846198,-0.151279154649861,-0.0863200305053453,0.391623842707943,0.513880777643922,0.0504204525223858,1.27608974582582,0.324036036137968,0.62341215826988,0.220856188970631,0.251846516693839,-0.198648160139664,0.0565270153170731,-0.201433435736848,0.211183418913039,0.22822672482693,-0.14141377348306,-0.293728880025773,0.0652693626713702,0.516666797321873,0.0127314943080469,-0.0688369205415922,-0.155854640700838,-0.23198714848211,0.525869033004265,0.00172900826037158,-0.0547025697790603,0.0176185246841425,-0.172348417148888,0.466699884872846,0.327284859736564,0.167906986011853,0.265448169203655,0.305033151128275,-0.0609031831750911,0.466967395182605
"1659",-6.34907944063084,-0.488629215767576,0.81459187689677,-0.770434474240209,-2.77827011332986,0.114211484415542,0.754214724519992,-0.0981306752217592,-1.87558624624715,0.47482552127844,-0.56043094681856,0.0884470812983473,-1.02419411835054,-0.803196756390242,0.38200923030499,-0.750662765566871,0.372432148262587,0.190470100771139,0.635433464980923,0.385894349851086,1.19113913571797,0.343416252021749,-0.0447994999016247,0.24892546850037,-0.0889024963618856,-0.766093741949089,0.0677887503610295,0.154069776734769,0.705656248458241,0.185299497017161,-0.728950240685612,-0.614704897518967,0.0954212490555291,0.812617608253738,0.267255344000419,0.454948577948172,-0.333262646578209,0.456713856887287,0.528800865041663,0.0850860778007743,-0.276176179222723,0.0581408791303432,-0.0421275264430942,0.33156799008691,0.0741432212108135,0.156920904035326,0.280037531732565,0.121216854823626,0.124894835008375,0.387302220413087
"1660",-6.27842762125375,0.378476617048139,1.78900334565869,-1.40789836134971,0.524097547891131,-0.553578072734584,0.591891360600748,-0.424674423213006,-1.52868477441438,0.88480664352599,-0.59253619418655,-0.0283339067746873,-1.09287363733147,0.98878711488436,1.05476306455631,0.519709427305081,-0.535775511905614,0.729985524623604,0.995581253429371,-0.249071710122337,0.542809858059985,0.296923670005025,-1.08927822721395,-0.781900498582268,0.890033815781131,-1.62384279047571,-0.965905127548352,0.341047157661167,0.591999977045232,-0.0375780070880121,-0.115012040292857,-0.576198038282822,0.379066121038001,1.19702363798869,-0.170669895196537,0.370053082856235,-0.542493487742997,0.0563470129768974,0.3994928372202,0.286665857375202,-0.124219295743739,-0.725680579713392,0.218872320506496,-0.441881092028769,-0.051509999765961,0.357602533876878,-0.0902956433846718,0.0385299424315751,-0.00489980116284468,-0.275080622822362
"1661",-3.67814142792259,-0.918073059408239,0.550746862740176,-2.84365117776015,-0.884395079448077,-1.20868547062681,1.27912824860461,-0.620741108115855,-0.989964705045589,-0.292860360808572,-1.15880989201114,0.257759928601277,-0.51263758308092,1.73971269282819,1.5475992625728,-1.17186679146908,-0.514284852720769,0.164873929688236,0.227357361726982,0.861395729289612,-0.0819873271969832,0.325855600908257,-0.986102964751292,-0.306574377403929,1.70255835793962,-0.208873524726026,0.600099887593138,-0.313603957150579,1.0231877889425,0.639988661348921,-0.0469468192122707,-0.781076354367531,-0.579038370602927,0.118423839718351,-1.14760970460661,0.360326953221694,-0.0795277191640704,-0.459189105388075,0.337285860211985,0.145380054601773,-0.434020422036515,-0.705673299183183,0.291618139133928,-0.100280205828166,-0.323772678624613,0.430911971582026,0.106431282369891,-0.0621483418565565,-0.0467833393520995,-0.327012442272317
"1662",-4.0196523274641,1.33786845187783,0.566029354597145,-1.62151656934754,0.368576705499386,0.196432806024213,0.294234387145592,1.65298886682862,-0.367103523418441,0.134853834396596,-0.676458438082597,0.124454744016604,-2.19656920710758,1.11668285309356,0.593369481373823,-0.889746948540491,-0.353741098952974,-0.157865331957864,-1.13848420951702,1.10979325596155,1.16445980338046,0.949740587658532,1.19688793114039,-0.547684494944534,1.45336377238967,0.191813588679479,0.567218783028012,0.344499841491144,0.802459859456972,0.415309751483076,-0.69012765361572,-0.186042462862826,-0.153750729740353,0.612406321209826,-0.741349136701574,-0.488966031799255,0.299225114101225,-1.0302508789273,0.124854577734172,0.161208948145299,0.229459350206843,0.0532782261154598,-0.114416231682003,-0.590513628262789,-0.201215390277464,0.545952774599623,-0.0503079862123947,0.0240160063316758,-0.350539044074582,-0.33143042505724
"1663",-4.3199059917517,2.53115679542084,-1.30125190195531,-0.903264650815444,-0.596942575766095,1.16498685341207,-0.32968317943826,0.297037321148623,0.944949165123085,-0.0645987259666521,-1.63209969492401,0.230628465376155,0.877540843912808,-0.0214369889000627,0.100132063685123,-0.794489450614027,-0.107813030250759,-0.28343445794604,-0.10167689656806,0.317558716124459,0.538471945410866,0.251949343970553,-0.535673985960652,0.143470384786417,0.274992597212005,-0.565040784304465,0.028166773849753,0.0717454038817582,0.268929621754077,-0.102157302250725,1.1049433060936,-0.14417299634053,-1.51542744759671,0.396882026448515,-0.712310538629629,-0.105066320518982,-0.329181455472035,-0.275485574416782,0.105035187464212,-0.482463477296722,0.434166732915236,0.270090022738748,-0.132077519549863,-0.257825166318143,-0.0719065033117419,-0.00542942308870845,-0.109590135846907,0.0630014779597791,-0.302494616922222,-0.473971309703838
"1664",-1.91026397911565,-0.345816576728351,0.291296855390642,0.861862238453197,0.0327934943556955,-1.58914409334956,-0.780397660893305,0.116047788627559,0.375248690182046,-0.132949066066511,-1.01497460551806,0.908887457660944,0.424346978959997,-2.2676754534916,-0.907624378741805,-0.704409898234902,-0.0129008938375441,-1.01492360664624,-1.41831003917891,0.373564267862377,0.501986174512961,0.967696003133758,0.866575209951469,0.083665417191029,1.11696448973088,-0.436939773639367,-0.423235552162558,0.0374887838745772,-0.541128488915316,-0.973991131643845,0.642769677680589,-0.0628901732884408,-1.98320041343807,0.111761856328049,0.26875464071542,-0.37784953463368,0.363040940417276,-0.0741209978507591,-0.167257188578899,-0.313725807577819,0.600566555907733,0.036375136275815,0.212845852934345,0.242917857892337,-0.0822212024224507,0.420946305588641,0.067905965351973,0.0452724225440771,-0.0993797407587989,-0.652892630316135
"1665",-3.70999282666787,-0.585437009192574,-0.0787280302826261,1.34836448480953,0.719373366445102,0.147035257089117,-1.34492174288652,0.796016921608631,1.50150986972201,0.432719336498472,0.613936610267513,-1.32958248116369,0.0123756248255154,-0.220946044268493,-0.318449205942536,-0.919025489383323,-0.537002711664258,-1.23989448418138,-0.911709380260612,-0.687359542032734,1.12756763463446,0.0438846997054207,0.862280025398489,-0.144809717139396,0.686652532161822,-0.042543208363058,-0.268951596240926,0.483828071037143,-1.44352545588878,-0.565870811968356,0.819107819216419,0.402919955162786,-1.09746234394644,0.396902463893776,0.440099285529002,0.455551138928078,-0.0666440310715853,0.258496303174612,-0.331583631111429,-0.650258629265226,0.657432604145144,-0.0989446460598484,-0.500670690441119,0.362505983000251,0.389675275275818,0.49581102952977,-0.0609593736897729,0.434647803808841,-0.2507384392018,-0.563538121624441
"1666",3.03753913607318,-1.40154570314516,-0.431272576125797,0.103537540056779,-0.101680610492253,-0.997455813436641,0.128323034353877,-1.77243300236264,2.01933475739229,-0.464415267499211,-0.787182558831552,0.32740211942557,-0.0342239564154076,0.17477541521518,-0.310801981963207,-0.935154843749681,-0.773456128438693,-1.55414801756547,-0.175749997630558,0.0341660219652303,0.99885597730637,0.93815944379939,0.505217511524779,-0.00599419356403276,0.974575332452591,-0.292503718755303,-0.405329923294762,0.780427739361851,-0.763185356845579,-0.0777819518581556,0.295889358497954,-0.302920864681554,0.0426635558592846,0.618420420836397,0.00916241464245092,1.12456459613606,0.233474749517769,-0.304998200237134,0.238473379170297,0.00486301418164924,0.384918336433782,-0.124859060691631,0.0425469573851924,-0.164133135117894,-0.06527210463659,0.4855303173489,-0.0458077278361341,0.196491290348697,-0.403265357821719,-0.45918672609348
"1667",-3.19120287630693,-2.53529996372889,0.230269819892752,-0.910299548824357,-0.512537115397096,1.8924086902658,0.448756073091423,-2.21266456872707,1.5169457928441,-0.120484106085536,-0.571180492459848,0.579673390436018,-0.488034193132373,0.905221840720115,-0.868787588703216,-0.808658842610326,-0.0406178667706904,-0.0434200705844477,-0.482394827212843,0.47538380119568,-0.00378657847044717,0.646539953939498,0.847558408208905,-0.49630118338236,0.247571502967761,-0.354823979441453,0.0797712929881603,0.610263738766848,-0.301471278936235,-1.18316328367478,0.251041632422074,-0.237252871407316,-0.708647687627217,0.0117800031525438,-0.210135694145282,0.897080411019713,0.0850871194351423,-0.231757611957226,0.240751981865408,-0.0442314032236716,0.258990024858055,-0.0130790719522788,-0.101631752790126,0.0258204882715604,-0.226614175528508,0.182217580740615,0.0407316611957771,0.333765365220712,-0.256563463837278,-0.318693039880403
"1668",-4.48472434158412,0.341605905316971,-0.714008596173452,0.409274822705164,0.0504974821141566,-0.911482122822322,-0.713491031784256,0.847692589361432,1.89886405807378,-0.509275624536511,-0.741423480553337,-1.28444802886329,-1.08823284804516,-0.81020463270031,-0.00472766030786259,-1.19006917774163,-0.00138211771596547,-0.744901250305671,-0.113580336861616,-0.549564283820937,1.02660887138188,0.516316434632441,0.902627553923061,-0.596624851251705,0.897321162698526,0.258325168222874,0.394940436217472,-0.110314390296295,-0.189598121316612,-0.393116979576641,-0.147272131274078,0.156127124615077,-1.01000557204223,0.328065580523194,-1.05134728835736,-0.440103321270242,-0.164257233025073,-0.465391755007992,0.548329578050669,0.260304594922698,0.346722435845059,-0.208430281916468,-0.0380344064067741,-0.165386605620965,-0.46669712137119,0.320735753347109,-0.10398729816128,0.0534247756972299,-0.209904106715846,0.211108829585906
"1669",-0.384578429936843,-0.959857964167667,0.635001324584366,1.78509805139857,-0.523418976854242,1.82628808451875,1.96582205275429,-1.30099546470723,0.158451653617623,0.227413295472682,-1.21041429496322,0.904312239714626,0.129646146360403,-2.40521720412951,-0.230444793305494,-1.19083007170629,-0.207078590145465,-0.641697005752278,0.15793254487983,-0.571653465657945,-0.199859202191949,-0.0281516956048799,0.544421343183607,-0.0494430101884454,0.712340786403167,0.161935638287937,0.443876186632763,-0.345133578106912,-0.384642294542839,-0.810132699659957,0.00986685288280942,-0.24307279187259,-0.291597269653389,0.638278012121528,-0.189444317778862,0.719368310122059,0.494536589944941,-0.0366754941894638,0.0251628651744173,-0.274803344235177,0.157903018104034,0.695187791573616,0.158296854896237,0.534542192056122,-0.0522659295098901,0.672485502572509,0.0544269123647842,0.00272927626622813,0.162308589947946,0.39578781028953
"1670",-0.161061228643878,-4.70565642723243,-0.607870185624493,0.0433019763346634,-0.116881213060477,0.670738054742297,1.00096426020019,-1.51661701664327,1.26280614035599,-0.158164341397369,-1.30824798030043,1.15774639165433,-1.02758241338162,-2.10703093340625,-0.39412833584531,-0.758081571704122,0.29866696118522,-1.76686324162161,-0.394027359976945,-0.624938005278875,0.39313952333845,0.393334929407173,0.152396553622302,-0.0504970534154976,-0.136600899634339,-0.185818517928215,0.317633920409332,0.0714432550058534,-0.200680050305521,-0.308405424578074,0.251607126633811,-0.787523047301348,-0.419031330505242,0.367512108068808,0.162318671717416,0.438774681129126,0.105203319920306,0.337484420274404,0.775150448902712,0.116193796230434,0.607408574439908,0.0998183645788952,0.299423473081173,-0.0376559109890623,-0.408380530892023,-0.0208635558184593,-0.321920633389128,-0.181356811331449,-0.0927774296658824,0.596909706572791
"1671",0.455606813888141,-3.28393638326645,-2.2268540113639,1.67192933191119,-0.230559662229156,0.74454008161103,1.25110370224938,-1.44004322452649,-0.0504893705436592,0.207893712630533,-0.132857761768247,-0.509197098507625,-0.103248538041112,-1.57198124364492,-1.27477467751718,-0.750028146254315,-0.255492938936237,-1.74286199105211,-0.765544651174455,-0.0629440245364173,-0.389191318721244,1.17014675728542,0.912646412864443,0.311354123727747,-0.520447702489253,-0.224492417798172,0.0225433435517227,0.0804203363995499,-0.333243644599038,0.355180556484616,0.508076133019949,-0.209604422353903,-0.273695760460824,0.195906384395926,-0.342123176140975,0.580288219628102,0.225122536855627,-0.19511133840293,0.33093829437119,-0.0127853665030225,0.216804189038485,0.438436747446056,-0.218458312597887,-0.352313713717187,-0.387998318571981,-0.082871956652362,-0.42037019334614,0.001879021825128,-0.317494092926483,-0.184595469339647
"1672",1.44372220563346,-0.919986463998658,-2.06661030554492,1.73653116547651,-0.0910001235972013,-0.523839396793394,0.359124845020505,-1.18296298868488,1.18096218180869,-0.994411876935113,-0.856235337689947,-1.89725641162013,-0.458560099688203,-1.65526030716432,-0.309273711188439,-1.17555352247484,-0.523106472445977,-0.746004446295713,-0.459514059348281,-0.175055975449519,-0.244782491361355,0.417891852236504,1.06063011735425,-0.389736388948969,0.103785234430322,0.565236074796475,0.700409554510862,0.631833917190268,0.356997599738918,0.956046980861908,-0.449571030078723,-0.265376090752236,-0.527015386054303,0.11557425904158,-0.344058737772405,0.0810110575823631,-3.59069985631615e-05,-0.377600618596414,0.6063315149814,-0.383690272913197,0.256251712915486,-0.0335917164112715,0.182134768677416,0.101000954226656,-0.299100252924407,-0.150670477445397,-0.111317522601714,0.119139218017615,-0.178422465845361,-0.0499614126373003
"1673",3.66940543767932,1.50873734359499,-1.92878828639283,-0.406130816799936,1.04198519318399,1.06089922534393,0.582600000249412,-1.93412211483421,0.359255914646183,-0.0387614693092276,-0.822158594901513,-0.784550564767788,1.01268469049505,-1.32196031287733,-0.779992420611504,0.272556641496939,-1.10065053618879,-0.696778207979953,-0.469561314262127,-0.331286559221939,-0.358103477266131,0.339615423763568,1.19543922849067,-0.437740885673132,-0.000282328099272283,-0.695331114053259,0.659765898435758,0.781464195561998,0.309753707322921,0.271455407473803,0.327683829608639,0.114813402271264,-0.202519422759844,0.391505439424199,0.011380697180505,0.836087212847735,0.452421270207911,0.224385998005478,0.239273137299266,0.180638077658796,0.570431834214868,-0.373958756413495,0.438643467110477,-0.20597385304116,0.255362213450641,-0.526208217772629,-0.0942341530544281,-0.112281549424253,-0.233712066445842,0.0755128451363627
