"","SFC","BFD","BFL","CCU","CLD","CMP","CMU","EUR","HCD","JTD","JTL","JTR","JHD","LFU","LFR","LDS","MAP","MCD","MCL","NAD","PPD","RRS","RSM","RCD","RCP","RCC","RWD","RFD","RFR","RRU","SCD","SCR","SPD","TRC","WBD","WFR","WRD","WRL","HAR","SBD","SBL","DJM","RHL","WEL","PHB","WSK","FMT","BLE","ARE","LLR"
"1704",1.074014823,0.833498345,0.856794055,0.902716512,0.653451802,1.297766835,1.646564401,0.774570659,0.935985170772693,0.961053136,0.994871985,0.915689755,1.024030809,0.96258340874415,1.111711014,0.945836358741422,1.00093814,0.982461766,1.057087387,1.01992462,0.848807827,0.924231171,0.787491005,0.957877207,0.796538515,0.827461009,0.991581603,0.918610245832046,0.855200815,1.36677021,0.883232957,0.534029038,0.858526725,0.643495573,0.842339911498407,0.837452877,1.029219103,0.873857711,1.112995689,0.649638822,0.725481032,1.382027744,0.808530785,0.947200662,1.083599351,0.701567457,0.504730711,0.721898642,1.070497412,0.901399808
"1705",0.916598971,0.85229482,0.836909531,1.248827526,0.883667809,0.68560957,1.214582499,1.096628639,0.989237794586065,0.922307257,1.044305302,1.224706662,1.207649794,1.19979340550087,1.446356625,1.14565506330182,0.979652047,1.009648653,1.121704463,1.032654435,0.933611375,1.251618908,1.052083874,1.149748493,1.019824713,1.144181906,1.070936222,1.03606487754346,1.219376276,1.899681404,1.09593356,0.731657155,1.008384039,0.96857665,0.994522969257684,0.890819918,0.900935703,0.999960426,1.170319073,0.649735665,0.646297458,1.343009391,1.008779615,0.923365382,1.369325206,0.396902637,0.852620395,1.318263159,0.955041636,0.953708305
"1706",0.312142464,0.80123864,0.808861477,0.876536533,1.10062987,0.567979662,1.045640883,0.937839293,0.934774368480323,0.853637439,0.999515559,1.074433875,1.278183896,0.905079173209765,1.164767784,0.968066085256608,0.893613282,0.954254724,1.053780177,1.007685065,0.929762061,0.776821908,0.718112876,1.006207951,0.830118205,0.874298255,0.95568667,0.982600742770926,1.000607325,0.530754016,1.004884144,1.151007149,0.604919237,0.578781394,0.951479120417221,0.916169468,1.097132004,0.672744447,0.608479274,0.633284104,0.737490305,0.73455308,1.001027641,0.866223401,1.091934785,0.502551181,0.725234082,0.865021448,1.189485574,0.903657547
"1707",0.689866497,0.742607925,0.844414728,1.301076908,0.748701014,0.376030369,0.234429549,0.708262109,0.924919361152325,0.930595091,1.097339747,1.015608426,0.503836441,0.955939969549689,1.059584705,1.02416100524141,0.907275502,0.994089342,0.896195386,1.038534964,0.887897754,0.924797194,0.94793187,0.934793457,0.800748726,0.985986769,1.00973019,0.951601016272068,1.066532541,1.042299345,1.057607088,1.223249042,0.929430726,0.734535124,0.961957765194449,0.741902266,0.990030734,0.748848115,0.496163055,0.871484118,1.035262765,0.79359778,0.863234303,0.625931179,0.738190301,0.636363481,0.605206921,0.587152888,0.844402379,0.947050144
"1708",0.619621875,0.778475702,0.889780795,0.816179853,0.68742738,0.436322017,0.699080986,0.73147758,0.846950117682562,0.777886169,0.735722972,0.841404308,0.417597678,0.764450577267543,0.921759481,0.857976027434502,0.846397885,0.846506842,0.804260136,0.99636952,0.926714543,0.266721344,0.81892014,0.970752473,0.657790323,0.804747266,0.918583581,0.821078020306924,0.705251888,0.399320061,0.868207085,1.074037909,0.837075047,0.660069676,0.822132699422728,0.865546242,0.936066612,0.675357252,0.338399003,0.433099827,0.737892889,0.330871918,0.832452171,0.294306831,0.476398281,0.244758089,0.470549122,0.384920465,0.74380243,0.771825448
"1709",0.82793025,0.989315763,1.049175731,0.969097313,0.766148362,0.272524498,0.379159429,0.660982374,0.909051889902721,0.737093905,0.934391261,0.836289437,0.680717827,0.811828008633858,0.854549436,0.844222660844057,0.936538166,0.726335591,0.924866734,1.02702344,0.968274387,0.354956655,0.917721375,1.080909405,0.946319381,0.967323416,0.824410126,0.822819391549304,0.827748883,0.486755415,0.939477197,0.62561761,0.990779427,0.929655177,0.816949455127314,0.88055369,1.141324638,0.863686521,0.609033696,0.967748045,0.877589297,0.966468635,0.941524434,0.868024609,1.128356564,0.330714897,0.693243954,0.877574267,0.876388556,0.723118713
"1710",0.709993795,0.866373923,0.97073057,0.990012279,0.688667376,0.62155378,0.637810381,0.828417162,0.892974465220595,0.744873661,0.918226234,0.905083655,0.853825993,0.83272633668056,1.035480291,0.86642266364669,0.963154432,0.775872632,1.027549512,0.964508958,0.979306256,0.299791752,0.898128811,1.037316928,0.778810978,0.808234998,0.885887133,0.852362696193612,0.852722045,0.247149523,1.048870006,0.66665793,0.751320003,0.778985479,0.82926763017429,0.879423553,1.109379552,0.792951045,0.552752949,0.752659855,1.234016449,1.058531655,0.780928154,0.783491909,0.757453704,0.547217799,0.695449715,0.575046265,0.82454745,0.729532053
"1711",0.647631678,0.87406622,0.898764177,0.844690949,0.781350657,0.815563788,0.794266312,1.548157298,0.908837153850191,0.793845688,0.849638163,0.919092199,0.849714254,0.946743323172133,1.050423302,1.01996893449709,0.917743651,0.900998604,0.960837052,0.921567366,1.045856661,0.640199374,1.273244227,1.093868255,0.832503235,1.004829245,0.896228714,0.915549327558091,0.828684189,0.819844813,1.106791278,0.851631393,0.776010889,1.009866306,0.966179175126462,1.081766589,1.083130028,1.009052371,0.629772135,1.010550753,1.134297131,0.58050596,0.731573051,0.746408647,0.830451587,0.672025306,0.753860991,0.793440272,0.794459709,0.638123256
"1712",0.544554807,0.899997918,1.137858779,0.894850325,0.773204256,1.291096818,1.44347263,0.909865589,0.977565141090465,0.844464891,0.841756445,0.787086086,0.888455286,0.831022387586269,0.834198434,0.86125921825032,1.243549319,0.983260083,1.077423757,1.074152999,1.160816509,0.660062284,0.762368946,1.245972288,0.906032625,1.048244,1.016641682,0.94197905283604,0.668975315,0.879471586,0.999512614,1.4075545,0.949724152,0.985754353,0.936407110321558,0.99790028,1.197036741,0.762240795,1.032898858,0.954375776,1.033795495,0.863551572,0.834158467,0.99852766,0.865982283,0.729237096,0.804468377,0.819419378,1.035143643,0.841841067
"1713",0.660634274,0.747352142,0.841591048,1.239059445,0.951690397,0.784483719,0.601145682,0.906433817,0.969087555663726,0.952725523,0.844649552,0.928431809,0.788973688,0.956206740299646,1.095701014,1.233160788,0.871129201,0.919903951,1.093532896,0.874489904,0.92213844,0.817161856,0.783793258,1.274826908,1.064149533,1.050574754,0.970493662,1.065576029,0.832996432,1.241589869,1.042013582,0.762443456,1.081652013,0.854640028,1.00085996835928,0.969169754,0.94383867,0.871056891,1.163321738,1.079891351,1.126739089,0.744626075,0.807817628,1.06778347,0.54459416,0.822081768,0.957293879,1.021875287,0.830013935,0.641223959
"1714",0.581430099,0.864105965,0.878619106,1.15875053,0.971363783,0.977944893,0.975400038,0.877483175,0.995990667021504,0.999045413,0.902934102,0.987593525,0.372785771,0.917566030134112,0.954522894,1.142401826,0.840079218,0.917560361,1.231481923,0.988580932,0.939372944,0.720375156,0.972353479,1.001873581,0.815607163,0.846316106,1.017732923,1.124539228,0.855419107,0.631666318,1.214377116,0.998423198,0.987949222,0.868815096,1.090070899,1.036882405,0.983505086,0.805210593,0.819547194,1.316176321,1.511811346,0.592930008,0.864378621,1.090511616,0.430168149,0.891397544,1.383155153,1.109405248,1.102365433,0.725078069
"1715",0.56123571,0.873777774,0.790501216,1.008815814,0.824731696,0.438509088,0.12839872,0.746418823,0.968106686506405,0.983273257,0.88347684,0.826639824,0.717438867,0.879757756366159,0.788736363,1.231450104,0.850549392,0.799051699,0.928846216,0.905164261,0.996033705,0.933100476,0.908215375,1.003298579,0.75205703,0.880739434,1.009916762,1.003943423,0.763441679,1.054740315,1.205213453,1.196227413,0.871947784,0.646917001,0.895671643,1.036642567,0.924803857,0.888391821,1.022042366,1.256439008,1.594094022,0.809860025,0.957217827,1.137361932,1.222070161,1.100612556,1.081402323,0.853444156,1.120936299,0.738043519
"1716",1.128137938,0.848306513,0.81489381,1.237387193,0.969993882,0.635044987,0.592694164,0.862710996,1.02165406439274,1.094446914,0.880136701,0.899602254,0.73044064,0.928439453713054,0.726237782,1.017221224,1.057313,0.878043939,0.957115591,0.945928457,1.089682926,0.979784609,0.915109562,1.125209365,0.918174688,0.91761579,1.063772462,0.971756407,0.567896002,1.27077105,1.275932419,1.04971435,0.961096192,0.951933623,0.931482096,1.029274645,0.933888779,0.757513434,1.004287749,1.068556858,1.648082252,0.952211073,0.864818669,1.048996438,1.1165306,1.085455039,1.224359138,0.850256127,1.411602297,0.928524383
"1717",0.780647268,0.880353866,0.941212501,0.641252535,0.648044629,1.156805344,1.203715565,0.606022615,0.843547470425271,0.865740343,0.809922101,0.663034032,0.674212006,0.714792417485683,0.480466884,0.921111682,1.158329928,0.610838582,0.76925388,0.981149052,1.059129348,0.427324701,0.912481898,0.870582455,0.687114435,0.845103082,0.904314597,0.830538167,0.208000434,0.205850724,0.784473224,1.196833493,0.476333048,0.888817442,0.745813121,0.709346011,0.810776551,0.839037454,0.645108726,0.072752968,0.238465341,0.209974002,0.980199023,0.535799075,0.92031033,0.17270819,0.581731918,0.278071475,0.436507112,0.306733915
"1718",0.758101605,1.007849214,1.039809935,0.883491351,0.735626603,0.477888826,0.257558015,0.731205111,0.922684788182232,0.778916893,0.87241967,0.741508059,0.846124594,0.756106266746596,0.701795486,0.960285078,1.097599155,0.703607558,0.970364657,0.928860797,1.100407955,0.534343304,0.789658973,1.153450886,0.932233231,1.060720546,0.942561087,0.738645951,0.501760764,0.437760814,0.821561297,0.932204791,0.628873807,0.791678839,0.746167801,0.8456321,0.922146339,0.969814683,1.112769913,0.153306932,0.122794013,1.099236347,0.86952049,1.282783644,1.386017677,0.596126605,0.740523715,0.817934302,1.030007703,1.001896766
"1719",0.883370555,1.134601597,1.010858301,1.11222782,1.053773519,1.040621805,0.982591201,1.115168674,1.11217679703769,1.02995319,1.089702639,1.050611764,1.225709549,1.01128487030183,1.053758548,1.286826894,0.957231543,1.164454274,1.099551983,0.972274517,1.22449088,1.03948137,0.823277319,1.147019092,0.931827627,0.938179152,1.130172498,1.093036736,0.812740744,1.198345541,1.188732079,1.004691471,0.881110578,0.872441077,1.100949376,1.220378508,1.190270765,1.033637342,1.269126565,1.185385367,1.603235299,1.321728165,0.738473621,1.290868534,1.324613171,1.04003237,1.166204357,1.122637518,1.453855177,1.041192416
"1720",1.175432261,1.248669434,0.945780912,1.243016835,1.245469209,1.304922262,1.361586389,1.600044333,1.18527638599834,1.174056253,1.201554769,1.312979349,1.471518111,1.25348336172063,1.274401355,1.626994773,1.147822358,1.168323775,1.125914777,0.978392103,1.263551001,1.274421132,1.138797505,1.476282933,1.214176693,1.301952069,1.237973659,1.232558314,1.019258855,1.466377398,1.296401326,1.243180049,0.963966243,1.170007653,1.491300493,1.303933098,1.195265447,0.943575441,1.46304106,1.163732033,1.192032774,1.53311374,1.076392193,1.480069762,1.830307396,0.712176776,1.099572732,0.998346816,1.619950027,1.256177356
"1721",0.238339112,1.15679651,0.841475946,0.61218627,0.935332951,1.615010667,1.612835949,0.908869691,0.98136390622537,1.011216778,0.940609841,0.869938976,1.147955485,0.70812936901888,0.603934499,1.017357128,0.891728681,1.132487623,0.922139937,0.985174005,1.179292018,0.529104815,0.607417078,0.710361702,0.630317544,0.64768422,1.062683556,0.866455575,0.473293136,0.004260242,0.844181816,1.423526551,0.786061702,0.601689152,0.996710141,1.174357893,1.171648142,0.920176828,1.169419101,1.031989583,1.245785059,1.045177375,0.660324669,1.06580252,0.613110103,0.740532057,0.517107662,0.501810024,0.676356596,1.032583937
"1722",1.053455409,1.027178107,0.903438139,0.893216059,1.041999626,0.551714989,0.130948928,1.018951071,0.994059698517727,0.940930943,0.794443422,0.8850809,0.684878485,0.968214393453687,1.054532496,1.206010384,0.928902458,1.04158291,0.9011513,0.893270172,0.989980843,1.09644537,0.893566026,0.8217796,0.68297002,0.611585959,0.990725078,1.07307073,0.721133365,1.19103005,1.037017046,0.985979995,0.621877369,0.781782259,1.016258538,1.168588601,0.872235886,0.971587384,0.669889802,0.93220323,0.604411276,0.871209432,0.822096224,0.880094852,0.712519672,0.918050023,0.585500549,0.859400452,1.321559507,1.047941052
"1723",0.951058092,1.09445099,0.826209487,0.938808414,1.079108039,1.14658989,1.075526387,1.085744627,0.991602210253509,0.927597044,0.920744615,0.931252729,1.364494821,1.00698845968354,1.071003715,1.386606896,0.71871231,1.022921833,1.022449087,0.804239084,0.979226486,1.29203136,1.068796059,1.298004373,1.0970723,0.95141054,0.99512424,1.000237215,0.672859791,0.837504761,1.232167958,0.846459999,0.789407913,1.018335777,0.895936673,1.119649517,0.895332325,1.176585071,1.475706627,0.912857192,1.36594578,1.179844536,0.90885423,1.130092406,1.619732678,1.153815691,1.135906413,1.118505886,1.451058641,1.317678294
"1724",1.094775061,1.435051396,1.146316671,0.896830148,0.863718727,1.329864863,1.245457541,0.922572514,1.04112115968918,0.975974166,0.884968392,0.882490603,0.96397752,0.998623208349279,0.988324276,1.223496679,1.086614928,1.034273252,1.107652884,0.969896066,1.07671139,1.448427832,0.972986473,1.25414483,1.083987564,1.054780778,0.971220164,0.827995055,0.645873934,1.200764737,1.050691383,1.145500688,0.838038892,1.055065374,0.866625429,1.041104285,1.021050834,1.047027726,0.913024929,0.56875853,0.902180224,1.030711799,0.996701785,0.830304478,0.912067076,1.524133906,0.813120462,0.699832357,1.028189523,1.020119725
"1725",1.446224863,1.239821557,1.056329924,0.99718726,1.065002023,0.812560687,0.544733383,1.44973833,0.945949769878862,0.698484842,0.806502466,0.845129167,0.969640431,1.0993767602039,0.942407821,1.414267795,1.017470946,0.861135222,0.974151345,0.8787278,1.093015634,1.596618506,1.176907899,1.469524788,1.34142069,1.13429824,0.814029997,0.532546595,0.615675241,1.50321153,0.923326505,0.916560189,0.835715604,1.238269113,0.743653113,0.953780312,0.88062484,1.195132074,0.979555637,0.770635381,1.138331122,0.813533163,1.104283678,0.72869521,1.424419494,1.160309023,0.654438063,0.73149064,0.783925773,0.827078679
"1726",1.760572267,1.449775292,1.032002204,1.33647846,1.507020223,1.11091386,1.207504287,1.751249651,1.27187072076525,1.10555077,1.006184844,0.991556643,1.293721586,1.31347264923131,1.182735798,1.610517857,0.987530148,1.205133497,1.06427865,1.096598406,1.187528402,1.991783769,1.220717901,1.839263275,1.502181105,1.305386609,1.092904849,0.965570484,0.904495786,1.890802102,1.605069265,0.792035274,1.101038192,1.253706626,1.184457591,1.711360276,1.179665876,1.116973172,1.409199633,1.030752257,1.240398438,1.544587285,1.322022807,1.438623844,1.557056669,1.66349945,1.199774121,1.283957324,1.243721419,1.0099489
"1727",1.656427886,1.303055921,0.942194581,1.355522399,1.281443381,1.624626206,1.385147754,1.312908017,1.12678513510601,1.117194519,1.147548757,1.15294169,1.3810708,1.33422837392738,1.43089748,1.305649503,1.000263006,1.03804403,1.023890697,0.955712164,1.014102523,1.856955627,1.238001507,1.434020997,1.376887823,1.146073658,1.182593068,0.937328713,1.076271635,2.214889466,1.381166123,1.472824395,1.110672067,1.089612337,1.140466817,1.58622614,0.991287983,1.287650624,1.320886973,0.864355559,1.229186123,1.150706709,1.532086681,1.021312004,1.22255941,1.16308378,1.229827012,1.207871829,1.327369492,1.111386835
"1728",1.183350773,1.37392966,0.985337928,0.988582006,1.249055725,1.572199003,1.464902182,1.106069494,1.18495736991623,1.11002047,1.049208076,1.03522597,1.284787047,1.15188891533305,1.186579194,1.115081842,1.178248462,1.069041563,0.993789426,1.238154896,1.164665762,1.397745268,1.103079562,1.055371114,1.068743219,0.662386385,1.088780249,1.024341566,0.756853601,1.585081049,1.306979094,1.304695369,1.174775292,1.142383937,1.016049346,1.530163123,1.088828821,0.927292618,1.143585754,0.822940638,1.268681454,0.852016262,1.620168399,0.596746239,1.415245369,1.259500418,1.481703177,1.180806455,1.188957065,1.116140381
"1729",0.551038984,0.959660591,0.918251314,0.554235093,0.737226592,1.562148658,1.438796427,0.706379556,0.856794482827865,0.726017347,0.729348697,0.938083583,0.70962842,0.784822827059301,0.550328654,0.895095989,1.011501167,0.498954044,0.613554877,1.005120323,0.989813192,0.465499026,0.335437531,0.12128742,0.003447373,0.005962693,0.708295466,0.55111767,0.487836435,0.152796619,0.784303814,0.919136349,0.623295701,0.520498524,0.725375985,0.883219483,0.816191491,0.757143333,0.668748191,1.027475432,1.287148583,1.042397483,1.215540645,0.715249674,0.601344404,1.111274874,0.532843177,0.304529859,0.568434945,1.065182612
"1730",1.358541714,0.992191212,0.820197244,0.93064766,0.976181856,0.636998193,0.381192417,0.89365756,0.989334818626229,0.86844902,0.845146418,0.923776357,1.003325899,1.01071312290323,0.939105586,0.886079424,1.020499529,0.872770031,0.7103725,1.012419738,0.91761992,1.500389185,0.835813438,1.07868437,0.828423702,0.761458777,0.848888111,0.635821297,0.660228084,1.637881658,0.909442475,0.664273141,0.812919063,0.936624544,0.849375716,1.186775654,0.822292101,0.922751353,1.228960899,0.778085993,0.653461061,0.680141105,1.451637772,0.92869981,1.084275424,1.703479267,1.104420393,1.128772888,0.874896855,0.804873507
"1731",0.741033401,1.175936215,0.908079264,0.843017214,0.933191328,1.155084243,1.230192553,1.243612077,0.967191314970936,0.964459183,0.958750984,0.944891653,1.179162095,0.943048237017994,1.021110598,0.899554638,0.880184197,1.065066755,0.958125512,1.036975304,0.932385035,1.205853845,1.000603667,1.469984162,1.187349852,1.012863899,1.031345629,0.807704141,0.720318021,0.657830071,0.990796994,0.754422375,0.844514312,1.192248251,0.847481177,1.116976728,0.942025802,0.910165388,1.108651039,1.016514411,0.970841431,1.123124987,1.387429828,1.039353196,0.94543414,1.126993012,0.856408115,1.019842036,0.979360195,0.914337198
"1732",0.92592633,1.043350955,0.929526392,0.869804265,0.875719499,1.154398489,0.783119057,1.192589674,0.918314389784124,1.022946879,0.885259993,1.008631014,0.763956888,0.959298988361169,0.993537069,0.895271875,0.987074266,0.992028456,1.015355518,0.979043099,0.778830024,1.249743745,0.976387599,1.154078923,1.219587201,1.033217341,0.964657118,0.847192675,0.742977396,1.186918495,0.793578307,0.848047589,0.912199117,1.181100772,0.944788769,1.019660767,0.847902348,0.921867794,1.030160267,0.741512175,0.879824968,0.704697338,1.177743162,0.930172573,0.807959494,0.364360555,0.894903878,0.877479056,1.139516068,0.881628947
"1733",1.257060076,1.061976716,0.912340934,1.124189997,1.166029494,1.237939915,1.005495473,1.013882923,1.04517686733622,1.237362343,0.958165508,1.093292006,1.081233121,1.07049340819149,1.196220227,1.084688214,0.963105237,1.006550995,1.11154966,1.042957523,0.772550983,0.861143426,1.137358013,0.710121716,0.952136219,0.807200497,1.136573063,1.173117797,0.974008589,0.517952565,1.306394115,1.095164707,1.13069071,1.26878277,1.156169368,1.200916474,0.956037815,1.033687645,1.030865379,1.060682454,1.077280765,1.13284706,1.29960464,0.875778905,1.164083514,1.014586792,1.425701352,1.323519736,1.199764987,0.951652826
"1734",1.135533105,1.029842384,0.90178642,1.176509471,1.120979419,1.394747985,1.034598717,1.274823908,1.04317331620525,1.159933367,1.065366766,1.176689746,1.375180374,1.08937698775909,1.143250359,1.20431644,1.013853549,1.077739933,1.121794575,0.964007545,0.627341328,1.186369878,1.052619295,1.138679631,1.321924558,1.378136168,1.194930378,1.139618955,0.896373037,0.84991849,1.174621681,1.178842878,1.035448832,1.26490984,0.851784385,1.106082884,0.995383162,0.899211912,1.76824192,0.384125284,0.311473916,1.364696035,1.226697449,1.584489128,1.382692577,0.959246217,1.452408991,1.413746541,1.344852456,1.101437785
"1735",0.298843467,0.828586628,0.771448254,0.560480283,0.672885041,1.496998459,1.265646771,0.262832691,0.739629631892454,0.838069116,0.736720043,0.962594625,0.586257665,0.601742028574447,0.396426719,0.659676529,0.951155486,0.68105155,0.809407664,0.954043967,0.644654171,0.251052521,0.387411427,0.25958245,0.300517794,0.449291205,0.794945329,0.840938896,0.455949814,0.00396978,0.592772198,1.561732175,0.579608904,0.344371005,0.797517183,0.610131166,0.949495546,0.921281708,0.759582605,0.88586981,0.619912969,0.298576102,0.981603886,0.453245425,0.261098058,0.48628844,0.74267022,0.700075196,0.688480709,0.588460107
"1736",0.354202958,0.984737361,0.860464257,1.027230528,1.09557241,0.490346762,0.360630487,0.774530417,0.940122978341979,1.050863597,0.854866319,1.010230637,0.402526696,0.794108703657281,0.812336725,0.942362936,1.003042885,0.932462845,0.823981336,0.935386911,0.634543735,0.852809866,0.691886379,0.168445776,0.340787436,0.34448248,1.061392046,0.936505772,0.498304996,0.208796551,0.938137967,0.92829328,0.927533765,0.65537542,0.831906484,0.962750584,0.920223799,1.1226478,0.630026098,0.786920924,0.967554452,0.006340005,0.900710519,0.718655421,0.586412158,1.045045309,0.883379337,0.624729578,1.246642933,1.030261208
"1737",0.553136154,1.029382807,0.964116043,0.752898581,1.03045363,0.404511311,0.040954355,0.885428068,0.926924458297763,0.917775823,0.893940417,0.827742317,0.630711692,0.710011791425954,0.605025275,0.81089439,1.038154255,1.062429801,1.076885693,1.015994657,0.742680835,0.684930331,1.034596458,1.027697223,0.73705671,0.965179272,0.97181049,0.949522831,0.482698848,0.284001511,0.998324851,1.279924093,0.792333791,0.870430949,0.94897191,0.938417596,1.157428809,1.04039103,0.812614774,0.714922789,0.729189827,0.732781378,0.963582416,0.73053424,0.886468892,0.670053398,0.77435823,1.160158864,1.378678115,1.042228155
"1738",0.500587848,0.984166976,1.029727579,0.941432365,0.892378522,0.574754824,0.712424891,0.906245031,0.95726316710344,0.977649978,1.087891369,0.962635271,1.311132634,0.861025589814581,0.960944867,0.832933684,1.082995779,1.079989061,1.176695616,1.063797479,0.809147317,1.02554766,1.193370072,1.336093686,1.121744093,1.119896401,0.952745258,1.011690124,0.687741043,0.765494471,0.840113754,1.003438473,0.957105941,0.998761498,1.024636663,0.928112042,0.942644939,0.842794528,1.723815926,0.332456364,0.25718355,0.541807349,0.959446615,1.349519293,1.206236661,0.197794038,0.61319749,0.884837098,1.018924982,0.917987122
"1739",0.689915729,1.039706006,0.991512712,0.800234012,0.702300649,0.799873289,0.87996038,0.869581647,0.913903564,0.960819574,0.941999688,0.857715955,1.158063867,0.785832830004942,0.712647661,0.714255796,1.134144106,1.053628011,1.102817889,0.908217779,0.717639447,0.779398158,1.12857197,1.17015494,1.168627136,1.001127126,0.839677193,0.890818985,0.653885141,0.60941726,0.747953742,0.904833335,0.947524633,0.987567784,0.788946136,0.752490966,0.800032115,0.886256907,1.376580793,0.970172646,0.529006967,0.876761819,0.901400261,0.957282991,1.017182245,0.646851298,0.418674643,0.651239786,0.700777139,0.981431361
"1740",0.463520005,1.006167602,0.932926853,1.089787218,0.863171969,0.797575513,0.733143339,0.908853163,1.336329643,0.934260855,1.062383556,1.195078665,1.041493625,0.966672001084593,1.050997031,0.899595078,0.926802709,0.943026974,1.156735819,0.87987312,0.749488363,0.990498928,1.308152505,0.983747928,1.262556801,0.893677681,0.806915958,0.907770351,0.872777285,0.769550711,0.887598751,0.841372206,1.147594538,0.977658304,0.94888098,0.648737536,0.859817162,0.878745035,0.833911024,0.567694605,0.206606372,0.54718223,0.725010779,0.823147112,0.578559708,0.562282938,0.638968534,0.74584229,1.139825083,0.953552498
"1741",1.182025006,1.056964099,1.098219254,0.763016963,0.834926475,0.552940466,0.563167728,0.814734268,1.172287581,1.022299952,0.939183322,0.893539132,0.866547288,0.872955833516175,0.752175768,0.909813486,1.277161367,1.036063541,1.011843813,1.038346042,1.053518674,0.820280574,1.369112845,1.309785852,1.371510621,1.277936733,0.929697933,1.046671447,0.555012285,0.74061716,0.868720711,1.173317393,1.176115084,1.309498559,0.875639297,0.772235557,0.996668699,0.906121353,0.989446303,0.976575196,0.565440301,0.96947104,0.963529784,0.804929482,0.890792576,0.319709113,0.78745384,0.757859618,0.948954195,0.868148293
"1742",1.424901227,0.91420646,1.024996177,0.865037814,0.879440917,1.241727072,1.270641821,0.627523747,1.266566328,0.9995143,0.806743618,0.805441273,0.655650595,0.879591180492557,0.738930723,0.872759679,1.127744173,0.883958308,0.930717074,0.900889542,0.980047076,0.789954601,1.12108988,1.221107093,1.275317498,1.037920074,0.9274614,0.907692445,0.581681434,0.816273013,0.817199117,0.706005079,0.96523239,1.053053599,0.71049145,0.763112204,0.810886741,0.928678978,1.093386984,1.022366403,0.673986728,0.625309038,0.869390624,0.892091001,0.751592507,0.690573245,0.786656306,0.890112152,0.713703859,0.664591075
"1743",1.197775737,1.018956475,1.111550761,0.765097168,0.741855988,0.978682634,1.232409979,0.693119279,1.131985831,0.870536635,0.928913059,0.735896716,0.973512487,0.810545400314046,0.855444457,0.728456778,1.087066281,0.775020604,0.964068079,1.083425202,1.022568251,0.798281046,0.911985795,1.212685833,1.309230034,1.150838565,0.877790086,0.794577167,0.435772817,0.770738789,0.674461515,0.699738492,0.966456239,1.124978469,0.665706247,0.692102821,0.940246273,0.739793447,1.167624926,0.710832293,0.917066192,0.868431268,0.782269447,0.882928393,1.090891352,0.415846211,0.675429123,0.785181078,0.540716223,0.432527098
"1744",0.808891977,0.844710923,0.8898152,0.636990501,0.498256542,0.831234822,0.930026984,0.658522674,0.775894552,0.710863336,0.852835157,0.73951463,0.889884257,0.703400673566913,0.761176319,0.679660972,0.903929764,0.63755372,0.956669021,0.829080399,0.896322889,0.338304383,0.77531443,0.975636087,1.091368243,0.836909197,0.76298998,0.618350827,0.574351476,0.264448599,0.535897403,0.833179046,0.707839695,0.849092328,0.546063759,0.505077262,0.767842821,1.022337049,0.711264665,0.067333093,0.134340443,0.604572011,0.766672399,0.52416949,0.595835013,0.415541759,0.483103412,0.836054559,0.586861244,0.434721096
"1745",0.964614235,0.92226858,1.004532822,0.740955016,0.681266073,0.575559295,0.693574849,0.823369421,1.172714875,0.781785465,0.851934847,0.994784879,0.672025544,0.866434136051768,0.855711345,0.782772281,1.036842662,0.791514516,1.054999559,0.968302764,1.035306601,0.92208283,0.963238501,0.982569689,1.135619348,1.1632176,0.877970479,0.725610849,0.617583031,0.83274184,0.725698409,0.705536958,0.802813571,1.094930005,0.733290431,0.692681626,0.933914218,0.979242279,0.785787855,0.894615139,0.769209271,0.625003046,1.113812647,0.981907791,0.878803582,0.474725539,0.898902743,1.212987697,0.978975516,0.757564156
"1746",1.632078553,1.175413487,1.049217179,1.058163997,1.184549762,0.780744187,0.763595893,1.150116658,1.24226762,1.025902434,0.844943251,0.889768682,1.281550254,1.08734467556775,1.028628264,1.109079137,0.938497159,1.09197164,1.087311887,1.135945001,0.986292101,1.30672995,1.318462178,1.511463909,1.488389508,1.148673629,1.108910624,1.013556691,0.848566536,1.754259345,1.128682144,1.165231357,1.061101169,1.327420275,0.983153729,0.885358085,0.929962601,1.321134774,1.707565722,0.872399174,0.964161473,1.159559396,1.050036146,1.349087585,1.278408307,0.81772994,1.222150085,1.757295598,0.93597063,0.803909054
"1747",1.878505845,1.313906621,1.143416522,0.94878529,0.963946038,1.653772768,1.921256953,0.953196173,1.229945172,0.912579803,0.741056316,0.89755313,1.609059553,1.04338283486048,0.944225234,0.900323306,1.013492473,0.986115134,1.104604969,1.166260767,1.054267043,1.184149769,1.092996381,1.399802611,1.225341979,1.209897996,1.035714653,1.073623485,0.697023685,1.803217322,1.026916362,1.005167202,1.010291742,1.153930994,0.859209473,0.96673143,1.050599916,1.374365591,1.626992112,1.413918233,1.121431594,1.11426827,1.032588134,1.299929769,1.355292666,0.939868487,1.22045807,1.529049482,1.057131961,0.865998527
