"","month","year","t","norm_est","flow_est"
"3881",5,1751,3881,-1.61720327699935,9.99144130103732
"3882",6,1751,3882,-1.35347338978688,8.93409609463869
"3883",7,1751,3883,-1.37482841789551,2.34695371791852
"3884",8,1751,3884,-1.53840350025963,1.6447943580033
"3885",9,1751,3885,-1.4722864184508,1.24352688512329
"3886",10,1751,3886,-1.33247681757129,1.25992118236126
"3887",11,1751,3887,-1.33559269807516,1.2895319731397
"3888",12,1751,3888,-0.639391698158972,1.37135709222416
"3889",1,1752,3889,-1.30174768517273,1.15581552047568
"3890",2,1752,3890,-1.23650322848173,1.20231000018689
"3891",3,1752,3891,-0.651134284583979,1.48790976991861
"3892",4,1752,3892,0.816930182834223,6.43389543245886
"3893",5,1752,3893,-0.341368266544068,16.1939894517702
"3894",6,1752,3894,-0.378596619843586,16.9187278629037
"3895",7,1752,3895,-0.386526616204816,4.71050560414962
"3896",8,1752,3896,-0.425105343606064,2.57606924936996
"3897",9,1752,3897,-0.451174803583345,1.89817549758269
"3898",10,1752,3898,-0.541743010066032,1.68938347534749
"3899",11,1752,3899,-0.490340245921014,1.61423508752508
"3900",12,1752,3900,-0.351805815117796,1.47048522154497
"3901",1,1753,3901,-0.42821265801932,1.38417323201437
"3902",2,1753,3902,-0.276677409891918,1.43424567757607
"3903",3,1753,3903,-0.0329101386694653,1.76132490927658
"3904",4,1753,3904,-0.455939009534477,3.77029691558569
"3905",5,1753,3905,-0.0181096760420379,18.10307332655
"3906",6,1753,3906,0.421855719265377,26.360450301365
"3907",7,1753,3907,0.368124897187341,7.36212241790056
"3908",8,1753,3908,0.324663335817674,3.37326452939553
"3909",9,1753,3909,0.317128326595398,2.52271129268284
"3910",10,1753,3910,0.457505271554382,2.36169004523875
"3911",11,1753,3911,0.310301313579428,1.96889312583586
"3912",12,1753,3912,0.131655890264675,1.64778208186127
"3913",1,1754,3913,0.493617690105111,1.65611461077939
"3914",2,1754,3914,0.525651694346158,1.64972978013756
"3915",3,1754,3915,0.440072611592878,1.9918429196842
"3916",4,1754,3916,-0.0699545049975677,4.47919600586726
"3917",5,1754,3917,0.497273328837448,21.4484120572873
"3918",6,1754,3918,0.640489040460792,29.4408605163191
"3919",7,1754,3919,0.601397817318502,8.34756333767838
"3920",8,1754,3920,0.498105019923054,3.57850513917129
"3921",9,1754,3921,0.42962436433426,2.62429760723786
"3922",10,1754,3922,0.482903799482694,2.38076914173059
"3923",11,1754,3923,0.493091900180233,2.05654706230635
"3924",12,1754,3924,0.89776614371958,1.95692587631699
"3925",1,1755,3925,0.374733082376998,1.61920681063922
"3926",2,1755,3926,0.225069625992937,1.56664549786552
"3927",3,1755,3927,0.0470477458663496,1.79897444002417
"3928",4,1755,3928,-0.608800425641948,3.51207267974607
"3929",5,1755,3929,-0.415395358857697,15.7767874081203
"3930",6,1755,3930,-0.11378694561365,19.733803461836
"3931",7,1755,3931,-0.241092022893851,5.16039666031265
"3932",8,1755,3932,-0.387111171173207,2.61304223909633
"3933",9,1755,3933,-0.533119564727661,1.83848091355181
"3934",10,1755,3934,-0.483713759460124,1.72436150829851
"3935",11,1755,3935,-0.44255690266945,1.63408982706744
"3936",12,1755,3936,0.0720478188635616,1.62518993505769
"3937",1,1756,3937,-0.800116620987568,1.28354047830518
"3938",2,1756,3938,-1.18960718411586,1.21300546390605
"3939",3,1756,3939,-1.80751489961225,1.05674458325126
"3940",4,1756,3940,-1.74454364271776,1.96363439080713
"3941",5,1756,3941,-2.69624364706833,6.24045282901879
"3942",6,1756,3942,-2.40662898793891,3.83833163895958
"3943",7,1756,3943,-2.46843184622387,0.896980381853457
"3944",8,1756,3944,-2.64049152100034,0.985989420700753
"3945",9,1756,3945,-2.57828085175808,0.734259525088034
"3946",10,1756,3946,-2.43255485197478,0.798078458464679
"3947",11,1756,3947,-2.45573664393901,0.932627978510807
"3948",12,1756,3948,-1.80676954042129,1.01547451536461
"3949",1,1757,3949,-2.47012938933352,0.892583221350774
"3950",2,1757,3950,-2.46606842197146,0.944344449254974
"3951",3,1757,3951,-2.11057054464352,0.960052375708312
"3952",4,1757,3952,-0.831535379622383,3.15794265938478
"3953",5,1757,3953,-1.70592119745781,9.63443532278707
"3954",6,1757,3954,-1.44450147951262,8.36263017752312
"3955",7,1757,3955,-1.47876516176891,2.1622387641377
"3956",8,1757,3956,-1.59558629988411,1.60452794372417
"3957",9,1757,3957,-1.59232188430647,1.17876073306254
"3958",10,1757,3958,-1.61321301588262,1.12773056026639
"3959",11,1757,3959,-1.6677253823712,1.17526393520053
"3960",12,1757,3960,-1.78170761333345,1.02235774467611
"3961",1,1758,3961,-1.52481853388534,1.10191134363133
"3962",2,1758,3962,-1.38091351966182,1.16977789755328
"3963",3,1758,3963,-1.29432930878007,1.2356190861484
"3964",4,1758,3964,-1.4784318241391,2.27101921052841
"3965",5,1758,3965,-0.663207379351398,14.4332714665124
"3966",6,1758,3966,-0.0723658311720852,20.2010531139374
"3967",7,1758,3967,-0.203008424763987,5.28287805081872
"3968",8,1758,3968,-0.299005409641394,2.7001588558439
"3969",9,1758,3969,-0.372366823278329,1.95681363724118
"3970",10,1758,3970,-0.304778232771687,1.83530161517302
"3971",11,1758,3971,-0.408068402584864,1.64852219877253
"3972",12,1758,3972,-0.88073618889908,1.29173809872952
"3973",1,1759,3973,-0.382713564850736,1.39683777852866
"3974",2,1759,3974,-0.476831926862383,1.38359191550211
"3975",3,1759,3975,-0.967255305379018,1.35991202304538
"3976",4,1759,3976,-0.486974520298622,3.71685386065477
"3977",5,1759,3977,-0.555449026502898,15.0075060033833
"3978",6,1759,3978,-1.26658165810788,9.50541617824074
"3979",7,1759,3979,-1.13066285888314,2.82564128976073
"3980",8,1759,3980,-1.08829297041749,1.98684017071647
"3981",9,1759,3981,-0.773786874483377,1.6705822152771
"3982",10,1759,3982,-0.713010837450129,1.58896805479191
"3983",11,1759,3983,-0.658923754788982,1.54548782319792
"3984",12,1759,3984,-0.510357305127273,1.41525721023268
"3985",1,1760,3985,-0.55037113914823,1.35055316631876
"3986",2,1760,3986,-0.333360699665627,1.41977652560806
"3987",3,1760,3987,0.0798179688955894,1.81455877212503
"3988",4,1760,3988,1.0869221891296,7.12378940933379
"3989",5,1760,3989,0.860991415430735,24.0397246444007
"3990",6,1760,3990,0.927522564759336,33.8294038704416
"3991",7,1760,3991,0.978337367672538,10.1153854425637
"3992",8,1760,3992,0.973188285907271,4.18233739971207
"3993",9,1760,3993,0.943486650185305,3.12260066251989
"3994",10,1760,3994,0.696744001778082,2.545445520178
"3995",11,1760,3995,0.717829044869351,2.16780268116308
"3996",12,1760,3996,-0.00536198558546063,1.59616032023792
"3997",1,1761,3997,0.837092136245793,1.76586264130621
"3998",2,1761,3998,0.994639734989547,1.78510261059592
"3999",3,1761,3999,1.01978300347534,2.30052400088598
"4000",4,1761,4000,0.570327504125131,5.84318784635653
"4001",5,1761,4001,1.38380308087647,28.1099137037009
"4002",6,1761,4002,1.10712381747852,36.779030913787
"4003",7,1761,4003,1.13344768469922,10.9075753279682
"4004",8,1761,4004,1.19241544559131,4.4819951349526
"4005",9,1761,4005,1.27605912054351,3.4758147780968
"4006",10,1761,4006,1.32341241160194,3.07050310748962
"4007",11,1761,4007,1.30953250926826,2.47945238958591
"4008",12,1761,4008,1.06276110635104,2.02814688584805
"4009",1,1762,4009,1.36959290898411,1.94529537089963
"4010",2,1762,4010,1.39493134061044,1.90626572315536
"4011",3,1762,4011,1.02298743122764,2.302311982137
"4012",4,1762,4012,0.103664078273387,4.8253970971884
"4013",5,1762,4013,0.988217862217949,24.9922863204212
"4014",6,1762,4014,0.987894505204809,34.8032144307376
"4015",7,1762,4015,1.04111248662359,10.4313805559039
"4016",8,1762,4016,1.03620739388219,4.26710049949587
"4017",9,1762,4017,1.07404597305589,3.25834137795448
"4018",10,1762,4018,1.02930789232701,2.81610325892205
"4019",11,1762,4019,1.08888571537035,2.3600308933865
"4020",12,1762,4020,1.29865717602197,2.13288645684751
"4021",1,1763,4021,0.815850873377159,1.75894037814008
"4022",2,1763,4022,0.521812309887959,1.6486505303395
"4023",3,1763,4023,0.409007372463571,1.97612169249811
"4024",4,1763,4024,1.21616439230162,7.47028184387588
"4025",5,1763,4025,-0.625221647610361,14.6339537831827
"4026",6,1763,4026,-0.906164203049422,12.1569228810539
"4027",7,1763,4027,-0.921766666123674,3.28763683370346
"4028",8,1763,4028,-0.906282761475053,2.13818169438249
"4029",9,1763,4029,-0.842492365568293,1.6246525973439
"4030",10,1763,4030,-0.89769298766006,1.48534145694526
"4031",11,1763,4031,-0.834171475690693,1.47615404708065
"4032",12,1763,4032,-0.826936109825848,1.30920739645272
"4033",1,1764,4033,-0.695488533234153,1.3113346373725
"4034",2,1764,4034,-0.424685472897731,1.39667115514925
"4035",3,1764,4035,-0.333127219762664,1.62467402303656
"4036",4,1764,4036,-1.11348765383806,2.74614937988479
"4037",5,1764,4037,0.183696253695822,19.3681805977119
"4038",6,1764,4038,0.304471791226815,24.7980024103788
"4039",7,1764,4039,0.422427509418358,7.58426578811682
"4040",8,1764,4040,0.543638673416805,3.63371984500317
"4041",9,1764,4041,0.788313813232286,2.96612610171292
"4042",10,1764,4042,0.863707176686884,2.67909486994094
"4043",11,1764,4043,0.732559739148194,2.17523043709769
"4044",12,1764,4044,0.393281315433845,1.74941299745491
"4045",1,1765,4045,0.701906814992946,1.72211259170135
"4046",2,1765,4046,0.476414748214155,1.63592472821648
"4047",3,1765,4047,0.401830982319955,1.97250164609726
"4048",4,1765,4048,1.09157329782315,7.13607504246498
"4049",5,1765,4049,-0.393691648319307,15.8983425228257
"4050",6,1765,4050,-0.547925852962907,15.2706990090144
"4051",7,1765,4051,-0.522594433322795,4.3147112154809
"4052",8,1765,4052,-0.524560756407074,2.48097062150554
"4053",9,1765,4053,-0.477291728477678,1.87900913385269
"4054",10,1765,4054,-0.63801294770915,1.63242416640781
"4055",11,1765,4055,-0.621334559488957,1.56064143360808
"4056",12,1765,4056,-1.24979476370595,1.17616022611055
"4057",1,1766,4057,-0.475574920231644,1.37107230508201
"4058",2,1766,4058,-0.260492283172324,1.43839520412401
"4059",3,1766,4059,-0.362149087892562,1.61185476144585
"4060",4,1766,4060,-0.522427017363248,3.65644037825847
"4061",5,1766,4061,0.367006408269189,20.5671540866078
"4062",6,1766,4062,0.545135546666505,28.0698842053312
"4063",7,1766,4063,0.594366442500192,8.31666425744427
"4064",8,1766,4064,0.585126246745047,3.68451417244444
"4065",9,1766,4065,0.694305940052689,2.87387186586677
"4066",10,1766,4066,0.736771677824387,2.57707876271358
"4067",11,1766,4067,0.642481993112363,2.13007108213442
"4068",12,1766,4068,0.175175278323597,1.66440788979659
"4069",1,1767,4069,0.893644452376628,1.7843797364315
"4070",2,1767,4070,1.07104299529859,1.80782645925203
"4071",3,1767,4071,1.28809067225865,2.45339220086632
"4072",4,1767,4072,1.91074298013881,9.51746802957364
"4073",5,1767,4073,1.83377923651344,31.9486844662482
"4074",6,1767,4074,1.45239553587996,42.9011435423951
"4075",7,1767,4075,1.51684272976624,13.0324423971942
"4076",8,1767,4076,1.56288397729132,5.01928644218566
"4077",9,1767,4077,1.58252505571945,3.82324466331976
"4078",10,1767,4078,1.45781910220618,3.19154138398933
"4079",11,1767,4079,1.56864936053059,2.62463372666832
"4080",12,1767,4080,1.53719195073214,2.24231976320004
"4081",1,1768,4081,1.64194162078751,2.04150054066489
"4082",2,1768,4082,1.83744870474527,2.04633268546404
"4083",3,1768,4083,2.10071928597632,2.95613038368121
"4084",4,1768,4084,1.63408633375273,8.66419630448996
"4085",5,1768,4085,2.06015729404412,34.0000603642473
"4086",6,1768,4086,1.79953456967469,49.6700578227431
"4087",7,1768,4087,1.81538601156743,14.8554079132719
"4088",8,1768,4088,1.95897468149925,5.63756913555978
"4089",9,1768,4089,2.01936916100056,4.35568162996499
"4090",10,1768,4090,2.04103877633755,3.7521545191736
"4091",11,1768,4091,2.04957416381966,2.90844429473326
"4092",12,1768,4092,1.84125550795728,2.38701158488424
"4093",1,1769,4093,2.10100782345742,2.21056705229981
"4094",2,1769,4094,2.12763225469236,2.14172008650015
"4095",3,1769,4095,1.89757013419995,2.82476882968707
"4096",4,1769,4096,0.715972785853587,6.18756129873635
"4097",5,1769,4097,1.42209713704953,28.4243789684094
"4098",6,1769,4098,0.930727538717876,33.8806529326246
"4099",7,1769,4099,1.03490698345756,10.399864954845
"4100",8,1769,4100,1.23555565903316,4.54255259395441
"4101",9,1769,4101,1.47490343526113,3.69881257146065
"4102",10,1769,4102,1.51914856545778,3.24777629774543
"4103",11,1769,4103,1.51764953943702,2.59563434896067
"4104",12,1769,4104,1.24602171023874,2.10921707216262
"4105",1,1770,4105,1.3972518631466,1.95492776545774
"4106",2,1770,4106,1.20721874275424,1.84879749413119
"4107",3,1770,4107,0.905581396350187,2.2373942856465
"4108",4,1770,4108,1.01147503372735,6.92640666287578
"4109",5,1770,4109,0.285566842891638,20.0285813701825
"4110",6,1770,4110,-0.33066717202004,17.4064847423348
"4111",7,1770,4111,-0.220326753761938,5.22693748478537
"4112",8,1770,4112,-0.106915993291429,2.89684229462699
"4113",9,1770,4113,0.113746842918492,2.34574074500597
"4114",10,1770,4114,-0.00500355454610476,2.03177357426894
"4115",11,1770,4115,-0.00165045096828588,1.82509761086957
"4116",12,1770,4116,-0.840639796590003,1.30474256794651
"4117",1,1771,4117,0.141916758093878,1.54851862478691
"4118",2,1771,4118,0.323384274278952,1.59350745831646
"4119",3,1771,4119,-0.0865772568468564,1.73635251887247
"4120",4,1771,4120,-1.0521400754615,2.83235393265341
"4121",5,1771,4121,0.713918242299882,22.968516604901
"4122",6,1771,4122,0.896423475428837,33.3347140582074
"4123",7,1771,4123,1.00737238318529,10.2607641645454
"4124",8,1771,4124,0.995890305798781,4.21274505719127
"4125",9,1771,4125,1.09822592393192,3.28389377456285
"4126",10,1771,4126,0.980720832820136,2.77544287581833
"4127",11,1771,4127,0.945518853756292,2.28448805880077
"4128",12,1771,4128,0.461349596782425,1.77651964336513
"4129",1,1772,4129,0.748038932408752,1.73696102831337
"4130",2,1772,4130,0.430950715031418,1.62324570161369
"4131",3,1772,4131,-0.0451495331997051,1.75560866795898
"4132",4,1772,4132,0.402839330130851,5.46303080634893
"4133",5,1772,4133,-0.767722281527417,13.8908177394981
"4134",6,1772,4134,-0.831928753325506,12.7617832492178
"4135",7,1772,4135,-0.79818528541481,3.58485516964063
"4136",8,1772,4136,-0.877210735387692,2.16306923841393
"4137",9,1772,4137,-0.867963088189632,1.60784842665142
"4138",10,1772,4138,-1.05517691286429,1.40072306376076
"4139",11,1772,4139,-0.905977386571107,1.44836650673963
"4140",12,1772,4140,-0.482958697965167,1.42469927388628
"4141",1,1773,4141,-1.15047684847639,1.19337624785846
"4142",2,1773,4142,-1.24963874744686,1.19932574996034
"4143",3,1773,4143,-1.08541868087899,1.31406442865399
"4144",4,1773,4144,-0.6158740796763,3.50042555943776
"4145",5,1773,4145,-1.55518483777466,10.2464646417702
"4146",6,1773,4146,-1.47606998122777,8.1707907093989
"4147",7,1773,4147,-1.45288694541334,2.20719848716998
"4148",8,1773,4148,-1.41974320960126,1.73060986436607
"4149",9,1773,4149,-1.26585886582176,1.36068892732448
"4150",10,1773,4150,-1.2452466913943,1.30310101816824
"4151",11,1773,4151,-1.32081859402476,1.29478570776009
"4152",12,1773,4152,-1.57189359488367,1.08125503033351
"4153",1,1774,4153,-1.26901959691971,1.16387261606945
"4154",2,1774,4154,-1.27414373664141,1.1937719495983
"4155",3,1774,4155,-1.29167952105915,1.23659337016672
"4156",4,1774,4156,-0.60252971172853,3.52241992561123
"4157",5,1774,4157,-1.2926564468616,11.3766377763006
"4158",6,1774,4158,-0.959349409179641,11.7361949420075
"4159",7,1774,4159,-0.891720141949444,3.35823360297006
"4160",8,1774,4160,-0.984951212722585,2.07182681163052
"4161",9,1774,4161,-0.870689172998533,1.60605702574216
"4162",10,1774,4162,-0.86402208033888,1.50387848342568
"4163",11,1774,4163,-1.01540248176699,1.40670951101957
"4164",12,1774,4164,-1.44504545699527,1.11797585942795
"4165",1,1775,4165,-0.562742012709588,1.34717947009052
"4166",2,1775,4166,-0.168313127772648,1.46218135840943
"4167",3,1775,4167,0.426845003586969,1.98513872575708
"4168",4,1775,4168,0.385584308613063,5.42482054240676
"4169",5,1775,4169,1.57159732821163,29.673711845893
"4170",6,1775,4170,2.21673571084348,58.6416193178469
"4171",7,1775,4171,2.09962097951827,16.7313400409555
"4172",8,1775,4172,1.94310282493081,5.61190991589197
"4173",9,1775,4173,1.64152991775664,3.89258863226466
"4174",10,1775,4174,1.5556724169049,3.28156685590528
"4175",11,1775,4175,1.54938944565828,2.61365766409145
"4176",12,1775,4176,1.4651728907274,2.20890381373827
"4177",1,1776,4177,1.43697175580152,1.96881484848153
"4178",2,1776,4178,1.25013534401106,1.86183486270314
"4179",3,1776,4179,0.830146843757014,2.1963236332738
"4180",4,1776,4180,-0.171816412050706,4.28406083966353
"4181",5,1776,4181,0.216698651878776,19.5805161150082
"4182",6,1776,4182,0.08006604403629,21.9847443533861
"4183",7,1776,4183,-0.0440790436512331,5.81535948425365
"4184",8,1776,4184,-0.128047669331976,2.8747483250582
"4185",9,1776,4185,-0.17901489500001,2.10584643454953
"4186",10,1776,4186,0.03687964973952,2.0602983358455
"4187",11,1776,4187,0.111334297170465,1.87634064240217
"4188",12,1776,4188,1.00101175096047,2.00129694380099
"4189",1,1777,4189,-0.140676712038266,1.46551674470553
"4190",2,1777,4190,-0.3674863247231,1.41111289163124
"4191",3,1777,4191,-0.697896841107193,1.46848034284502
"4192",4,1777,4192,-0.633278062158731,3.47188193787911
"4193",5,1777,4193,-1.17549233083028,11.9079579696325
"4194",6,1777,4194,-1.30839325531886,9.22731580764913
"4195",7,1777,4195,-1.29945576728873,2.48790706979754
"4196",8,1777,4196,-1.37613102406765,1.76292416264345
"4197",9,1777,4197,-1.27949116742047,1.35272280496294
"4198",10,1777,4198,-1.20150397301101,1.32513624525412
"4199",11,1777,4199,-1.17898180687702,1.34597359058075
"4200",12,1777,4200,-0.683185106575841,1.3566695537536
"4201",1,1778,4201,-1.25288221524776,1.16785942598912
"4202",2,1778,4202,-1.2936383074352,1.18936622442656
"4203",3,1778,4203,-1.17815812086538,1.278831587893
"4204",4,1778,4204,-0.781766941425546,3.23482725030051
"4205",5,1778,4205,-1.15492009518809,12.0029932043837
"4206",6,1778,4206,-0.633956070979708,14.4774774738077
"4207",7,1778,4207,-0.717736445724053,3.78819996023236
"4208",8,1778,4208,-0.884220665349564,2.15705013942033
"4209",9,1778,4209,-0.994506164141058,1.52613494389625
"4210",10,1778,4210,-1.02749931302827,1.41534762641464
"4211",11,1778,4211,-1.0832769093484,1.38128561401481
"4212",12,1778,4212,-1.19077154963655,1.19414947082225
"4213",1,1779,4213,-1.07271472069879,1.21300416107309
"4214",2,1779,4214,-1.10961945806963,1.2313968869907
"4215",3,1779,4215,-1.32341182376014,1.22496063484566
"4216",4,1779,4216,-1.62396127454191,2.09896223928145
"4217",5,1779,4217,-1.09390700525706,12.2879352929965
"4218",6,1779,4218,-0.705603560178829,13.8390842965128
"4219",7,1779,4219,-0.792741705725381,3.59836682327759
"4220",8,1779,4220,-0.955253175991794,2.09670694623586
"4221",9,1779,4221,-1.00081361218722,1.52213871458841
"4222",10,1779,4222,-0.889563419713239,1.48980262503833
"4223",11,1779,4223,-0.927003482287167,1.4402977125216
"4224",12,1779,4224,-0.581308877582012,1.39100242962873
"4225",1,1780,4225,-1.04703784723522,1.21953313332818
"4226",2,1780,4226,-1.22795042016198,1.20425581889471
"4227",3,1780,4227,-1.42304701488684,1.18892594649573
"4228",4,1780,4228,-1.00131493686074,2.90518978114269
"4229",5,1780,4229,-1.44479796796031,10.7116199010657
"4230",6,1780,4230,-1.36705211449114,8.84710907136862
"4231",7,1780,4231,-1.41732917649089,2.27008490332462
"4232",8,1780,4232,-1.57806461832612,1.61679152519808
"4233",9,1780,4233,-1.59714271526373,1.17621044064394
"4234",10,1780,4234,-1.57640538454475,1.14448124046524
"4235",11,1780,4235,-1.54239496248525,1.21752453538495
"4236",12,1780,4236,-1.09673032788863,1.22319896061813
"4237",1,1781,4237,-1.67193258966251,1.06731982208797
"4238",2,1781,4238,-1.75974128252798,1.08730089060352
"4239",3,1781,4239,-1.96514079299566,1.00564234740963
"4240",4,1781,4240,-2.01517699683281,1.68294502393395
"4241",5,1781,4241,-1.97242785470662,8.61623081444911
"4242",6,1781,4242,-1.16944487795455,10.1746706611276
"4243",7,1781,4243,-1.26669818224449,2.55103989192551
"4244",8,1781,4244,-1.47434028433583,1.69074435772668
"4245",9,1781,4245,-1.56851394744359,1.191412775627
"4246",10,1781,4246,-1.53450613935221,1.16376062341416
"4247",11,1781,4247,-1.57920554850369,1.20500504921349
"4248",12,1781,4248,-1.15643379335174,1.20470116547833
"4249",1,1782,4249,-1.75680633728394,1.04770621372223
"4250",2,1782,4250,-2.00469903124944,1.03614616679782
"4251",3,1782,4251,-1.94298449106714,1.01271868732672
"4252",4,1782,4252,-0.914139452648693,3.0331398652697
"4253",5,1782,4253,-2.29674472939491,7.48343237033956
"4254",6,1782,4254,-2.38072223704865,3.9278141593975
"4255",7,1782,4255,-2.46828095888518,0.897114128694228
"4256",8,1782,4256,-2.51865995445578,1.04725921392552
"4257",9,1782,4257,-2.43998920934199,0.787703370092014
"4258",10,1782,4258,-2.37300565255082,0.819354660443952
"4259",11,1782,4259,-2.38671540442433,0.952329938030945
"4260",12,1782,4260,-2.4929712219078,0.839289409077311
"4261",1,1783,4261,-2.33276512536687,0.921124496985004
"4262",2,1783,4262,-2.23234626324424,0.99011431298311
"4263",3,1783,4263,-2.36309117104567,0.884376785359835
"4264",4,1783,4264,-1.73493303951905,1.97418374223726
"4265",5,1783,4265,-1.29683478956763,11.3579998826158
"4266",6,1783,4266,-1.42385828826553,8.489833004691
"4267",7,1783,4267,-1.3262674264678,2.43708227633821
"4268",8,1783,4268,-1.37414815398463,1.76440332296887
"4269",9,1783,4269,-1.12142111719431,1.44711180014638
"4270",10,1783,4270,-1.05146295558307,1.40267939658874
"4271",11,1783,4271,-1.20826230288289,1.33529480126432
"4272",12,1783,4272,-2.00371806568278,0.962498279311844
"4273",1,1784,4273,-0.801696621449961,1.28312383672351
"4274",2,1784,4274,-0.467751740063358,1.38586344216851
"4275",3,1784,4275,-0.463337351175015,1.56769216131603
"4276",4,1784,4276,-0.203022080275514,4.22544804580376
"4277",5,1784,4277,1.20164077158431,26.6447765027767
"4278",6,1784,4278,1.89380333321243,51.6165769700191
"4279",7,1784,4279,1.87055319544115,15.2087138778313
"4280",8,1784,4280,1.61864468269294,5.10356428949516
"4281",9,1784,4281,1.34647308901135,3.55376209369217
"4282",10,1784,4282,1.10208707417605,2.87773092778828
"4283",11,1784,4283,1.17485790407539,2.40610491404034
"4284",12,1784,4284,1.1964284867989,2.08707314502762
"4285",1,1785,4285,1.01836446675977,1.82566762530675
"4286",2,1785,4286,0.885566957978519,1.75298907615891
"4287",3,1785,4287,0.927566625916578,2.24945824242822
"4288",4,1785,4288,1.12877804285821,7.23484197860194
"4289",5,1785,4289,0.500225870352835,21.4686697511608
"4290",6,1785,4290,0.260124175092052,24.224079888676
"4291",7,1785,4291,0.187900158806571,6.65584200423984
"4292",8,1785,4292,0.0882209737925038,3.10626783896952
"4293",9,1785,4293,-0.0301832870542049,2.22563501294637
"4294",10,1785,4294,0.0242359164018268,2.05165923540932
"4295",11,1785,4295,0.209368234119397,1.92157227767648
"4296",12,1785,4296,1.49373907806291,2.22211918327301
"4297",1,1786,4297,-0.0943739819706575,1.4789078213005
"4298",2,1786,4298,-0.246900990370919,1.4418859318724
"4299",3,1786,4299,-0.00681370918521839,1.77355440590045
"4300",4,1786,4300,0.128315265908856,4.87595782342069
"4301",5,1786,4301,-0.95730662787475,12.942763842125
"4302",6,1786,4302,-0.684980164020322,14.0207915661569
"4303",7,1786,4303,-0.821698369146132,3.52690259092264
"4304",8,1786,4304,-0.919687051037128,2.12677345424438
"4305",9,1786,4305,-0.990989495346349,1.5283661577034
"4306",10,1786,4306,-0.807846627697577,1.53515724079754
"4307",11,1786,4307,-0.899306136226736,1.45093302700542
"4308",12,1786,4308,-0.664994691993997,1.36275730600582
"4309",1,1787,4309,-0.693700440399818,1.3118131399056
"4310",2,1787,4310,-0.535450253824633,1.36898797902341
"4311",3,1787,4311,-0.570960168251784,1.52162564071503
"4312",4,1787,4312,-1.67064692228606,2.045799381413
"4313",5,1787,4313,-0.0955022136089778,17.6329576463111
"4314",6,1787,4314,0.456109067263701,26.8283329808242
"4315",7,1787,4315,0.341400403443031,7.25439520043901
"4316",8,1787,4316,0.211792723490373,3.24398145553847
"4317",9,1787,4317,0.128427627496162,2.35822924129171
"4318",10,1787,4318,0.314803373018559,2.25637130213876
"4319",11,1787,4319,0.204574322994528,1.91934373356747
"4320",12,1787,4320,0.256974507954583,1.69595914607521
"4321",1,1788,4321,0.0825149223082722,1.53081777294738
"4322",2,1788,4322,-0.219210087816497,1.44901548570827
"4323",3,1788,4323,-0.834893181513888,1.41255275935375
"4324",4,1788,4324,-0.331211076352991,3.99035980397333
"4325",5,1788,4325,-1.32698478207454,11.2241423877272
"4326",6,1788,4326,-1.18424392759435,10.07059435345
"4327",7,1788,4327,-1.24910746655386,2.58541601164108
"4328",8,1788,4328,-1.42712362132828,1.72518273365838
"4329",9,1788,4329,-1.45840895905109,1.25117257910908
"4330",10,1788,4330,-1.42008496574847,1.21756700014173
"4331",11,1788,4331,-1.32383935935478,1.2937103163654
"4332",12,1788,4332,-0.59046352372977,1.38789351157898
"4333",1,1789,4333,-1.2893070291935,1.15887369957331
"4334",2,1789,4334,-1.09650698097827,1.23442975763654
"4335",3,1789,4335,-0.484052263151458,1.55875318528231
"4336",4,1789,4336,0.927051412535096,6.70977972884056
"4337",5,1789,4337,-0.050793974407709,17.9035236298086
"4338",6,1789,4338,-0.204034570842752,18.7412168996017
"4339",7,1789,4339,-0.111297331509701,5.58591672362224
"4340",8,1789,4340,-0.0661853407022312,2.93974876453723
"4341",9,1789,4341,0.0700736637973336,2.30885034577601
"4342",10,1789,4342,0.0898913742438671,2.09678425811792
"4343",11,1789,4343,0.0947978915483452,1.86878155165549
"4344",12,1789,4344,0.497495305346936,1.79102619881724
"4345",1,1790,4345,0.362075402393485,1.61530966378163
"4346",2,1790,4346,0.698677722783287,1.69885400043968
"4347",3,1790,4347,1.617131683129,2.64968560359689
"4348",4,1790,4348,1.55569935149967,8.43161411464359
"4349",5,1790,4349,1.41611781262427,28.3751290128133
"4350",6,1790,4350,2.06946921479091,55.3690669203831
"4351",7,1790,4351,1.97069030115518,15.8632652851625
"4352",8,1790,4352,2.01471351411177,5.72826868420069
"4353",9,1790,4353,1.86309683053484,4.16013189002143
"4354",10,1790,4354,1.88447187388899,3.59594749441082
"4355",11,1790,4355,1.75084680160364,2.72994541054555
"4356",12,1790,4356,1.21903609909078,2.09714877805829
"4357",1,1791,4357,2.01308086736692,2.17750852036359
"4358",2,1791,4358,2.12937058113304,2.14230001295676
"4359",3,1791,4359,2.15967845522752,2.99497359219274
"4360",4,1791,4360,1.18622911717883,7.38908171469978
"4361",5,1791,4361,1.83318101370143,31.943370938601
"4362",6,1791,4362,1.26851443990284,39.5659964257687
"4363",7,1791,4363,1.25468214701518,11.5536016148308
"4364",8,1791,4364,1.44657755036166,4.84638305573347
"4365",9,1791,4365,1.63553020112973,3.88550119051195
"4366",10,1791,4366,1.89924414413079,3.61050538947413
"4367",11,1791,4367,1.82840182312158,2.77558797738821
"4368",12,1791,4368,1.58214423253942,2.26334243068014
"4369",1,1792,4369,2.10990077461928,2.21392854986206
