"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm"
"10128500","Weber River","paleo",1902,8,1902-08-15,2.49006535277694,3.01037484486018,-0.514938513597081
"10128500","Weber River","paleo",1902,9,1902-09-15,1.98661345814433,2.25047291486478,-0.332928834505437
"10128500","Weber River","paleo",1902,10,1902-10-15,1.340755606012,2.03516729135528,-1.17080210242729
"10128500","Weber River","paleo",1902,11,1902-11-15,1.29806269983697,1.8258393503921,-1.31162417028895
"10128500","Weber River","paleo",1902,12,1902-12-15,1.13964008278842,1.59815988231691,-1.3715487139951
"10128500","Weber River","paleo",1903,1,1903-01-15,1.2191870268932,1.50645412506615,-1.04839665304707
"10128500","Weber River","paleo",1903,2,1903-02-15,1.26509369338813,1.50628925632801,-0.965143614655504
"10128500","Weber River","paleo",1903,3,1903-03-15,1.26764673449545,1.77675681057963,-1.20796505318478
"10128500","Weber River","paleo",1903,4,1903-04-15,2.85823705730508,4.61661192999168,-1.03397538888133
"10128500","Weber River","paleo",1903,5,1903-05-15,16.4660933966664,18.2142778613805,-0.293778841637283
"10128500","Weber River","paleo",1903,6,1903-06-15,22.8955333809418,21.0351906127833,0.154713413873522
"10128500","Weber River","paleo",1903,7,1903-07-15,7.3562083114656,5.96922406140764,0.366664491849025
"10128500","Weber River","paleo",1903,8,1903-08-15,3.09303356936059,3.01037484486018,0.0761547709939789
"10128500","Weber River","paleo",1903,9,1903-09-15,2.1905908689623,2.25047291486478,-0.0731556390752302
"10128500","Weber River","paleo",1903,10,1903-10-15,1.92063013136254,2.03516729135528,-0.172060011239734
"10128500","Weber River","paleo",1903,11,1903-11-15,1.47260219399313,1.8258393503921,-0.843298298109457
"10128500","Weber River","paleo",1903,12,1903-12-15,1.27493116953979,1.59815988231691,-0.93296519369697
"10128500","Weber River","paleo",1904,1,1904-01-15,1.50600953786064,1.50645412506615,-0.00151397314348062
"10128500","Weber River","paleo",1904,2,1904-02-15,1.4234554253839,1.50628925632801,-0.318911934385685
"10128500","Weber River","paleo",1904,3,1904-03-15,1.93920393389948,1.77675681057963,0.335408558680357
"10128500","Weber River","paleo",1904,4,1904-04-15,6.68650127383384,4.61661192999168,0.917874672776805
"10128500","Weber River","paleo",1904,5,1904-05-15,15.8888494607825,18.2142778613805,-0.395382586893901
"10128500","Weber River","paleo",1904,6,1904-06-15,20.8971147596191,21.0351906127833,-0.0118435778861266
"10128500","Weber River","paleo",1904,7,1904-07-15,6.62390744750267,5.96922406140764,0.179456471072664
"10128500","Weber River","paleo",1904,8,1904-08-15,3.05613152286816,3.01037484486018,0.042326577869802
"10128500","Weber River","paleo",1904,9,1904-09-15,2.59005466257938,2.25047291486478,0.39203110534146
"10128500","Weber River","paleo",1904,10,1904-10-15,1.5508952381461,2.03516729135528,-0.779877936354804
"10128500","Weber River","paleo",1904,11,1904-11-15,1.54285190180043,1.8258393503921,-0.66548772280342
"10128500","Weber River","paleo",1904,12,1904-12-15,1.26657466324916,1.59815988231691,-0.959108260141343
"10128500","Weber River","paleo",1905,1,1905-01-15,1.53559623157705,1.50645412506615,0.0985957307425011
"10128500","Weber River","paleo",1905,2,1905-02-15,1.44473303080014,1.50628925632801,-0.235832000254711
"10128500","Weber River","paleo",1905,3,1905-03-15,1.5983663195568,1.77675681057963,-0.392854271355357
"10128500","Weber River","paleo",1905,4,1905-04-15,3.96779742021328,4.61661192999168,-0.343780515678401
"10128500","Weber River","paleo",1905,5,1905-05-15,12.7015619772129,18.2142778613805,-1.00705569773451
"10128500","Weber River","paleo",1905,6,1905-06-15,24.6661497614041,21.0351906127833,0.29434418746823
"10128500","Weber River","paleo",1905,7,1905-07-15,7.78428798873689,5.96922406140764,0.470431534155948
"10128500","Weber River","paleo",1905,8,1905-08-15,3.25473393899532,3.01037484486018,0.221292897430899
"10128500","Weber River","paleo",1905,9,1905-09-15,2.57907796721711,2.25047291486478,0.379910931485739
"10128500","Weber River","paleo",1905,10,1905-10-15,1.59298505862241,2.03516729135528,-0.706019892043597
"10128500","Weber River","paleo",1905,11,1905-11-15,1.21375159636414,1.8258393503921,-1.55346075118227
"10128500","Weber River","paleo",1905,12,1905-12-15,1.04100440716122,1.59815988231691,-1.71439701325157
"10128500","Weber River","paleo",1906,1,1906-01-15,1.49808370282338,1.50645412506615,-0.0285543940243083
"10128500","Weber River","paleo",1906,2,1906-02-15,1.42678576188692,1.50628925632801,-0.305853715228778
"10128500","Weber River","paleo",1906,3,1906-03-15,1.69954871356376,1.77675681057963,-0.16662096903014
"10128500","Weber River","paleo",1906,4,1906-04-15,5.63759428752164,4.61661192999168,0.480671074870244
"10128500","Weber River","paleo",1906,5,1906-05-15,17.4705016408267,18.2142778613805,-0.12256784141824
"10128500","Weber River","paleo",1906,6,1906-06-15,33.8426902502103,21.0351906127833,0.928353759004866
"10128500","Weber River","paleo",1906,7,1906-07-15,11.3244475548148,5.96922406140764,1.21218555075416
"10128500","Weber River","paleo",1906,8,1906-08-15,4.0170648911853,3.01037484486018,0.847878273636324
"10128500","Weber River","paleo",1906,9,1906-09-15,3.29009711967149,2.25047291486478,1.10407766381785
"10128500","Weber River","paleo",1906,10,1906-10-15,2.64103197224845,2.03516729135528,0.816722859368319
"10128500","Weber River","paleo",1906,11,1906-11-15,2.02490592179286,1.8258393503921,0.427714654587712
"10128500","Weber River","paleo",1906,12,1906-12-15,1.74115996231916,1.59815988231691,0.372418235807711
"10128500","Weber River","paleo",1907,1,1907-01-15,2.19362358078462,1.50645412506615,2.05604971837849
"10128500","Weber River","paleo",1907,2,1907-02-15,2.10559603466139,1.50628925632801,2.01874355028133
"10128500","Weber River","paleo",1907,3,1907-03-15,2.66548570143861,1.77675681057963,1.64292118987178
"10128500","Weber River","paleo",1907,4,1907-04-15,9.17853580041628,4.61661192999168,1.80280877404371
"10128500","Weber River","paleo",1907,5,1907-05-15,20.9701268501351,18.2142778613805,0.427022233481593
"10128500","Weber River","paleo",1907,6,1907-06-15,50.4744895352763,21.0351906127833,1.8387674909818
"10128500","Weber River","paleo",1907,7,1907-07-15,16.5657821859728,5.96922406140764,2.07535624198693
"10128500","Weber River","paleo",1907,8,1907-08-15,5.27087456489816,3.01037484486018,1.72762062001444
"10128500","Weber River","paleo",1907,9,1907-09-15,3.74359550782838,2.25047291486478,1.51389990069303
"10128500","Weber River","paleo",1907,10,1907-10-15,3.03196730055455,2.03516729135528,1.27990386134499
"10128500","Weber River","paleo",1907,11,1907-11-15,2.37089061728763,1.8258393503921,1.10924757825705
"10128500","Weber River","paleo",1907,12,1907-12-15,2.17979351541332,1.59815988231691,1.40185421785282
"10128500","Weber River","paleo",1908,1,1908-01-15,2.33598250082803,1.50645412506615,2.42706669543567
"10128500","Weber River","paleo",1908,2,1908-02-15,2.11322414576004,1.50628925632801,2.04183727027651
"10128500","Weber River","paleo",1908,3,1908-03-15,2.66860642020821,1.77675681057963,1.64800325982319
"10128500","Weber River","paleo",1908,4,1908-04-15,9.58619928135229,4.61661192999168,1.93233359280475
"10128500","Weber River","paleo",1908,5,1908-05-15,18.749579992633,18.2142778613805,0.0861549910946445
"10128500","Weber River","paleo",1908,6,1908-06-15,37.2367086369487,21.0351906127833,1.13415205920722
"10128500","Weber River","paleo",1908,7,1908-07-15,11.459466766315,5.96922406140764,1.23729041243416
"10128500","Weber River","paleo",1908,8,1908-08-15,4.29087987418031,3.01037484486018,1.05374035014726
"10128500","Weber River","paleo",1908,9,1908-09-15,3.2202747817902,2.25047291486478,1.03779473862204
"10128500","Weber River","paleo",1908,10,1908-10-15,3.36212091406397,2.03516729135528,1.64177882272268
"10128500","Weber River","paleo",1908,11,1908-11-15,2.69033284186964,1.8258393503921,1.68285633806249
"10128500","Weber River","paleo",1908,12,1908-12-15,2.5121133287065,1.59815988231691,2.09469255926866
"10128500","Weber River","paleo",1909,1,1909-01-15,2.28719254029643,1.50645412506615,2.3015949999192
"10128500","Weber River","paleo",1909,2,1909-02-15,2.28787884582282,1.50628925632801,2.55645842212068
"10128500","Weber River","paleo",1909,3,1909-03-15,3.0791223420332,1.77675681057963,2.2857498735569
"10128500","Weber River","paleo",1909,4,1909-04-15,7.69990349177902,4.61661192999168,1.29970007137442
"10128500","Weber River","paleo",1909,5,1909-05-15,30.5241412800234,18.2142778613805,1.67106428503416
"10128500","Weber River","paleo",1909,6,1909-06-15,45.1009153893177,21.0351906127833,1.56876784723078
"10128500","Weber River","paleo",1909,7,1909-07-15,11.37682784874,5.96922406140764,1.22194743342225
"10128500","Weber River","paleo",1909,8,1909-08-15,4.37014108229239,3.01037484486018,1.11172949156268
"10128500","Weber River","paleo",1909,9,1909-09-15,3.11367683497795,2.25047291486478,0.934775190057511
"10128500","Weber River","paleo",1909,10,1909-10-15,4.08584629477498,2.03516729135528,2.36215296618742
"10128500","Weber River","paleo",1909,11,1909-11-15,3.16948779473364,1.8258393503921,2.46595444885823
"10128500","Weber River","paleo",1909,12,1909-12-15,2.91386135765449,1.59815988231691,2.85762656355815
"10128500","Weber River","paleo",1910,1,1910-01-15,2.25507899111004,1.50645412506615,2.21806555937853
"10128500","Weber River","paleo",1910,2,1910-02-15,2.22520376708069,1.50628925632801,2.37480499780095
"10128500","Weber River","paleo",1910,3,1910-03-15,3.42026101698285,1.77675681057963,2.77550975188577
"10128500","Weber River","paleo",1910,4,1910-04-15,11.1628206841402,4.61661192999168,2.40303316615956
"10128500","Weber River","paleo",1910,5,1910-05-15,27.6936382109666,18.2142778613805,1.33268369424863
"10128500","Weber River","paleo",1910,6,1910-06-15,30.0137533503715,21.0351906127833,0.67947405020323
"10128500","Weber River","paleo",1910,7,1910-07-15,7.10727063215564,5.96922406140764,0.304474190206791
"10128500","Weber River","paleo",1910,8,1910-08-15,3.3941780429268,3.01037484486018,0.342650797341542
"10128500","Weber River","paleo",1910,9,1910-09-15,2.71506081748365,2.25047291486478,0.527725565816179
"10128500","Weber River","paleo",1910,10,1910-10-15,3.18381117072891,2.03516729135528,1.44933433689431
"10128500","Weber River","paleo",1910,11,1910-11-15,2.77037489923747,1.8258393503921,1.81958567518519
"10128500","Weber River","paleo",1910,12,1910-12-15,2.31239280778696,1.59815988231691,1.68598507667348
"10128500","Weber River","paleo",1911,1,1911-01-15,1.92325093663111,1.50645412506615,1.3059548919148
"10128500","Weber River","paleo",1911,2,1911-02-15,1.9269435187334,1.50628925632801,1.46156566559742
"10128500","Weber River","paleo",1911,3,1911-03-15,2.61134549418063,1.77675681057963,1.55413565663982
"10128500","Weber River","paleo",1911,4,1911-04-15,10.3404744823703,4.61661192999168,2.16312720300368
"10128500","Weber River","paleo",1911,5,1911-05-15,20.6734459091547,18.2142778613805,0.38291174240449
"10128500","Weber River","paleo",1911,6,1911-06-15,25.6177489838228,21.0351906127833,0.366649085695722
"10128500","Weber River","paleo",1911,7,1911-07-15,6.90390885833926,5.96922406140764,0.252588209405854
"10128500","Weber River","paleo",1911,8,1911-08-15,2.97801121547623,3.01037484486018,-0.0301981342775518
"10128500","Weber River","paleo",1911,9,1911-09-15,2.17372896763383,2.25047291486478,-0.0939967229962676
"10128500","Weber River","paleo",1911,10,1911-10-15,2.14237157124345,2.03516729135528,0.155269023239655
"10128500","Weber River","paleo",1911,11,1911-11-15,1.9890599518698,1.8258393503921,0.352826863097719
"10128500","Weber River","paleo",1911,12,1911-12-15,1.83077309829929,1.59815988231691,0.59555042798078
"10128500","Weber River","paleo",1912,1,1912-01-15,1.86431715176356,1.50645412506615,1.13344681628585
"10128500","Weber River","paleo",1912,2,1912-02-15,1.79805356417824,1.50628925632801,1.03826191691538
"10128500","Weber River","paleo",1912,3,1912-03-15,2.11335923827864,1.77675681057963,0.674892269157378
"10128500","Weber River","paleo",1912,4,1912-04-15,5.51005946568047,4.61661192999168,0.423967433095199
"10128500","Weber River","paleo",1912,5,1912-05-15,17.2235886679651,18.2142778613805,-0.16402971707305
"10128500","Weber River","paleo",1912,6,1912-06-15,27.971036335859,21.0351906127833,0.538143558628407
"10128500","Weber River","paleo",1912,7,1912-07-15,7.8776793077792,5.96922406140764,0.492566820751478
"10128500","Weber River","paleo",1912,8,1912-08-15,3.36286048049487,3.01037484486018,0.315687399407086
"10128500","Weber River","paleo",1912,9,1912-09-15,2.49493497685086,2.25047291486478,0.28584803857907
"10128500","Weber River","paleo",1912,10,1912-10-15,2.57664269243889,2.03516729135528,0.736222085656239
"10128500","Weber River","paleo",1912,11,1912-11-15,2.20195792385258,1.8258393503921,0.785293405536208
"10128500","Weber River","paleo",1912,12,1912-12-15,2.05932076099616,1.59815988231691,1.13378704950954
"10128500","Weber River","paleo",1913,1,1913-01-15,2.0645057983317,1.50645412506615,1.70582340247405
"10128500","Weber River","paleo",1913,2,1913-02-15,1.98705918240195,1.50628925632801,1.6526739659953
"10128500","Weber River","paleo",1913,3,1913-03-15,2.58515798596543,1.77675681057963,1.51076279629718
"10128500","Weber River","paleo",1913,4,1913-04-15,10.2434049483708,4.61661192999168,2.13403166970096
"10128500","Weber River","paleo",1913,5,1913-05-15,26.7480554462079,18.2142778613805,1.21469080908662
"10128500","Weber River","paleo",1913,6,1913-06-15,38.9241003967255,21.0351906127833,1.23200328491279
"10128500","Weber River","paleo",1913,7,1913-07-15,9.51438231666059,5.96922406140764,0.855363398866614
"10128500","Weber River","paleo",1913,8,1913-08-15,3.82659868330338,3.01037484486018,0.699215893986752
"10128500","Weber River","paleo",1913,9,1913-09-15,2.90237495365498,2.25047291486478,0.723559181129779
"10128500","Weber River","paleo",1913,10,1913-10-15,4.62746089749043,2.03516729135528,2.84988685771342
"10128500","Weber River","paleo",1913,11,1913-11-15,3.74637091615613,1.8258393503921,3.31427884342801
"10128500","Weber River","paleo",1913,12,1913-12-15,3.21001028052103,1.59815988231691,3.37808741115062
"10128500","Weber River","paleo",1914,1,1914-01-15,2.69675197710786,1.50645412506615,3.30647810513513
"10128500","Weber River","paleo",1914,2,1914-02-15,2.59946310373141,1.50628925632801,3.41505173641568
"10128500","Weber River","paleo",1914,3,1914-03-15,3.42299189014029,1.77675681057963,2.77930242454624
"10128500","Weber River","paleo",1914,4,1914-04-15,15.0372581752233,4.61661192999168,3.4067633316251
"10128500","Weber River","paleo",1914,5,1914-05-15,37.2189912711325,18.2142778613805,2.39853726341863
"10128500","Weber River","paleo",1914,6,1914-06-15,40.1653672154432,21.0351906127833,1.3022674234067
"10128500","Weber River","paleo",1914,7,1914-07-15,10.0413244560401,5.96922406140764,0.96344257556374
"10128500","Weber River","paleo",1914,8,1914-08-15,4.27661535587724,3.01037484486018,1.04323046567808
"10128500","Weber River","paleo",1914,9,1914-09-15,2.95023549212786,2.25047291486478,0.77225896265208
"10128500","Weber River","paleo",1914,10,1914-10-15,3.64919568035832,2.03516729135528,1.93832058757533
"10128500","Weber River","paleo",1914,11,1914-11-15,2.77304574158535,1.8258393503921,1.824103831443
"10128500","Weber River","paleo",1914,12,1914-12-15,2.50527605542945,1.59815988231691,2.0810539638492
"10128500","Weber River","paleo",1915,1,1915-01-15,2.33762842215168,1.50645412506615,2.43126991797746
"10128500","Weber River","paleo",1915,2,1915-02-15,2.29284144350153,1.50628925632801,2.57070390390206
"10128500","Weber River","paleo",1915,3,1915-03-15,3.02566821021958,1.77675681057963,2.20592409594426
"10128500","Weber River","paleo",1915,4,1915-04-15,9.10650441360163,4.61661192999168,1.77954687724606
"10128500","Weber River","paleo",1915,5,1915-05-15,18.3054647722935,18.2142778613805,0.0147946897937754
"10128500","Weber River","paleo",1915,6,1915-06-15,27.2669106812195,21.0351906127833,0.487861376624253
"10128500","Weber River","paleo",1915,7,1915-07-15,5.96612443633258,5.96922406140764,-0.000880372686820779
"10128500","Weber River","paleo",1915,8,1915-08-15,2.84882972766857,3.01037484486018,-0.152976939342329
"10128500","Weber River","paleo",1915,9,1915-09-15,2.15124737880393,2.25047291486478,-0.121953179386743
"10128500","Weber River","paleo",1915,10,1915-10-15,2.77935649532416,2.03516729135528,0.985417488587192
"10128500","Weber River","paleo",1915,11,1915-11-15,2.08434772740769,1.8258393503921,0.549987160064687
"10128500","Weber River","paleo",1915,12,1915-12-15,2.03981976931408,1.59815988231691,1.08943946415172
"10128500","Weber River","paleo",1916,1,1916-01-15,1.95007502567981,1.50645412506615,1.38332860962239
"10128500","Weber River","paleo",1916,2,1916-02-15,2.02299442814461,1.50628925632801,1.76511713479396
"10128500","Weber River","paleo",1916,3,1916-03-15,2.81476646012856,1.77675681057963,1.88185524146015
"10128500","Weber River","paleo",1916,4,1916-04-15,10.3545477901434,4.61661192999168,2.16733130289948
"10128500","Weber River","paleo",1916,5,1916-05-15,20.1519893842738,18.2142778613805,0.30435486171418
"10128500","Weber River","paleo",1916,6,1916-06-15,34.4612041087368,21.0351906127833,0.966817009582307
"10128500","Weber River","paleo",1916,7,1916-07-15,7.9592452650036,5.96922406140764,0.511758513627132
"10128500","Weber River","paleo",1916,8,1916-08-15,3.06410223144654,3.01037484486018,0.0496563563806689
"10128500","Weber River","paleo",1916,9,1916-09-15,2.27206339052956,2.25047291486478,0.0260563353329688
"10128500","Weber River","paleo",1916,10,1916-10-15,3.0338438506348,2.03516729135528,1.28203082024691
"10128500","Weber River","paleo",1916,11,1916-11-15,2.52500623409624,1.8258393503921,1.39187319720811
"10128500","Weber River","paleo",1916,12,1916-12-15,2.37279486443558,1.59815988231691,1.81191711209922
"10128500","Weber River","paleo",1917,1,1917-01-15,2.03101471841549,1.50645412506615,1.61266881169162
"10128500","Weber River","paleo",1917,2,1917-02-15,2.20663359342286,1.50628925632801,2.32034922108641
"10128500","Weber River","paleo",1917,3,1917-03-15,3.12013978466873,1.77675681057963,2.34640571760079
"10128500","Weber River","paleo",1917,4,1917-04-15,6.46899546444648,4.61661192999168,0.831109132850633
"10128500","Weber River","paleo",1917,5,1917-05-15,27.1191913129283,18.2142778613805,1.26131904387414
"10128500","Weber River","paleo",1917,6,1917-06-15,52.1145788752618,21.0351906127833,1.91756376213214
"10128500","Weber River","paleo",1917,7,1917-07-15,11.0930162818046,5.96922406140764,1.16870646693432
"10128500","Weber River","paleo",1917,8,1917-08-15,3.9374280293784,3.01037484486018,0.786293754380066
"10128500","Weber River","paleo",1917,9,1917-09-15,2.6681524219783,2.25047291486478,0.477299589398694
"10128500","Weber River","paleo",1917,10,1917-10-15,4.04967980336479,2.03516729135528,2.32817072220946
"10128500","Weber River","paleo",1917,11,1917-11-15,3.39610470426334,1.8258393503921,2.81001472226844
"10128500","Weber River","paleo",1917,12,1917-12-15,3.23581659532593,1.59815988231691,3.42197856618748
"10128500","Weber River","paleo",1918,1,1918-01-15,2.08593171948772,1.50645412506615,1.76490476462383
"10128500","Weber River","paleo",1918,2,1918-02-15,2.1128396601674,1.50628925632801,2.04067455497805
"10128500","Weber River","paleo",1918,3,1918-03-15,3.30219333167818,1.77675681057963,2.60966779419427
"10128500","Weber River","paleo",1918,4,1918-04-15,10.1222228525738,4.61661192999168,2.09746507896397
"10128500","Weber River","paleo",1918,5,1918-05-15,23.3609467087236,18.2142778613805,0.768308759663345
"10128500","Weber River","paleo",1918,6,1918-06-15,31.2044633991944,21.0351906127833,0.758974925591492
"10128500","Weber River","paleo",1918,7,1918-07-15,5.62460422296052,5.96922406140764,-0.0998340341758155
"10128500","Weber River","paleo",1918,8,1918-08-15,2.81041318539744,3.01037484486018,-0.190209208452088
"10128500","Weber River","paleo",1918,9,1918-09-15,2.24163791086895,2.25047291486478,-0.0107107113745639
"10128500","Weber River","paleo",1918,10,1918-10-15,2.90360542491395,2.03516729135528,1.13234168411906
"10128500","Weber River","paleo",1918,11,1918-11-15,2.37957151669363,1.8258393503921,1.12548038532502
"10128500","Weber River","paleo",1918,12,1918-12-15,2.21175194642191,1.59815988231691,1.47133874862762
"10128500","Weber River","paleo",1919,1,1919-01-15,1.5922314277119,1.50645412506615,0.286700260176467
"10128500","Weber River","paleo",1919,2,1919-02-15,1.6771959435887,1.50628925632801,0.622806852911204
"10128500","Weber River","paleo",1919,3,1919-03-15,2.16288357733282,1.77675681057963,0.768040833179127
"10128500","Weber River","paleo",1919,4,1919-04-15,6.26398415094145,4.61661192999168,0.747570328974328
"10128500","Weber River","paleo",1919,5,1919-05-15,23.9186521944794,18.2142778613805,0.84458635559095
"10128500","Weber River","paleo",1919,6,1919-06-15,15.9683349665608,21.0351906127833,-0.474781708518948
"10128500","Weber River","paleo",1919,7,1919-07-15,3.46429569414856,5.96922406140764,-0.847407664133423
"10128500","Weber River","paleo",1919,8,1919-08-15,2.06914028256694,3.01037484486018,-0.988172671971367
"10128500","Weber River","paleo",1919,9,1919-09-15,1.71880368293786,2.25047291486478,-0.703034157012946
"10128500","Weber River","paleo",1919,10,1919-10-15,2.21888621074314,2.03516729135528,0.262949040875639
"10128500","Weber River","paleo",1919,11,1919-11-15,1.55278289674378,1.8258393503921,-0.640797008040529
"10128500","Weber River","paleo",1919,12,1919-12-15,1.37775181231639,1.59815988231691,-0.62042386637045
"10128500","Weber River","paleo",1920,1,1920-01-15,1.44735025808397,1.50645412506615,-0.203946210796558
"10128500","Weber River","paleo",1920,2,1920-02-15,1.52146978508611,1.50628925632801,0.0571661131176756
"10128500","Weber River","paleo",1920,3,1920-03-15,1.86465240844806,1.77675681057963,0.183899367217211
"10128500","Weber River","paleo",1920,4,1920-04-15,3.25891216277986,4.61661192999168,-0.766344768089348
"10128500","Weber River","paleo",1920,5,1920-05-15,27.0332532512654,18.2142778613805,1.25055900109437
"10128500","Weber River","paleo",1920,6,1920-06-15,34.8819688824515,21.0351906127833,0.992729074977498
"10128500","Weber River","paleo",1920,7,1920-07-15,8.3275855352427,5.96922406140764,0.59685363236539
"10128500","Weber River","paleo",1920,8,1920-08-15,3.33913802509052,3.01037484486018,0.295152129580969
"10128500","Weber River","paleo",1920,9,1920-09-15,2.7947659131797,2.25047291486478,0.61210777125072
"10128500","Weber River","paleo",1920,10,1920-10-15,3.24851645577631,2.03516729135528,1.5199512047535
"10128500","Weber River","paleo",1920,11,1920-11-15,2.22740183632739,1.8258393503921,0.835104979324887
"10128500","Weber River","paleo",1920,12,1920-12-15,1.90958755553552,1.59815988231691,0.785907257483254
"10128500","Weber River","paleo",1921,1,1921-01-15,2.04779813433174,1.50645412506615,1.65947533837322
"10128500","Weber River","paleo",1921,2,1921-02-15,2.00903258754645,1.50628925632801,1.72158562660657
"10128500","Weber River","paleo",1921,3,1921-03-15,2.71612464911569,1.77675681057963,1.7249170242867
"10128500","Weber River","paleo",1921,4,1921-04-15,5.49241316553128,4.61661192999168,0.416053668192054
"10128500","Weber River","paleo",1921,5,1921-05-15,25.6538776843539,18.2142778613805,1.07473312162245
"10128500","Weber River","paleo",1921,6,1921-06-15,40.4623619915286,21.0351906127833,1.31887364370532
"10128500","Weber River","paleo",1921,7,1921-07-15,10.9422680753412,5.96922406140764,1.14007295990207
"10128500","Weber River","paleo",1921,8,1921-08-15,4.16126200108129,3.01037484486018,0.957390524997973
"10128500","Weber River","paleo",1921,9,1921-09-15,3.35697904890174,2.25047291486478,1.16671954670262
"10128500","Weber River","paleo",1921,10,1921-10-15,3.59981983027433,2.03516729135528,1.8884049488791
"10128500","Weber River","paleo",1921,11,1921-11-15,2.68467741735056,1.8258393503921,1.67309678075515
"10128500","Weber River","paleo",1921,12,1921-12-15,2.34639643133235,1.59815988231691,1.75713719644484
"10128500","Weber River","paleo",1922,1,1922-01-15,2.1272123499599,1.50645412506615,1.87763335364666
"10128500","Weber River","paleo",1922,2,1922-02-15,2.09557000720329,1.50628925632801,1.98830754449255
"10128500","Weber River","paleo",1922,3,1922-03-15,2.95698296935794,1.77675681057963,2.10201870987474
"10128500","Weber River","paleo",1922,4,1922-04-15,4.22153839129276,4.61661192999168,-0.205113965890658
"10128500","Weber River","paleo",1922,5,1922-05-15,29.7270390238496,18.2142778613805,1.57788786043303
"10128500","Weber River","paleo",1922,6,1922-06-15,36.0132603180257,21.0351906127833,1.06141436594056
"10128500","Weber River","paleo",1922,7,1922-07-15,8.61373467033739,5.96922406140764,0.661274333669031
"10128500","Weber River","paleo",1922,8,1922-08-15,3.90116956070427,3.01037484486018,0.757984436045315
"10128500","Weber River","paleo",1922,9,1922-09-15,3.14235816026347,2.25047291486478,0.962716461097346
"10128500","Weber River","paleo",1922,10,1922-10-15,3.389469979769,2.03516729135528,1.67071173875564
"10128500","Weber River","paleo",1922,11,1922-11-15,2.73329482425325,1.8258393503921,1.75656639165625
"10128500","Weber River","paleo",1922,12,1922-12-15,2.22027712843414,1.59815988231691,1.48976394589558
"10128500","Weber River","paleo",1923,1,1923-01-15,1.89772487942996,1.50645412506615,1.23166728841966
"10128500","Weber River","paleo",1923,2,1923-02-15,1.88598284501427,1.50628925632801,1.32910860971285
"10128500","Weber River","paleo",1923,3,1923-03-15,2.51516070673187,1.77675681057963,1.39341559611193
"10128500","Weber River","paleo",1923,4,1923-04-15,5.84537303825551,4.61661192999168,0.571269204416936
"10128500","Weber River","paleo",1923,5,1923-05-15,25.8106586779829,18.2142778613805,1.09502195223472
"10128500","Weber River","paleo",1923,6,1923-06-15,37.0559144808677,21.0351906127833,1.12350081128045
"10128500","Weber River","paleo",1923,7,1923-07-15,10.0797732345728,5.96922406140764,0.971184007176467
"10128500","Weber River","paleo",1923,8,1923-08-15,4.19736899118287,3.01037484486018,0.984424080145639
"10128500","Weber River","paleo",1923,9,1923-09-15,3.06778985548987,2.25047291486478,0.889721436120327
"10128500","Weber River","paleo",1923,10,1923-10-15,2.4531071834272,2.03516729135528,0.578000159038287
"10128500","Weber River","paleo",1923,11,1923-11-15,2.38424392765631,1.8258393503921,1.13420152887715
"10128500","Weber River","paleo",1923,12,1923-12-15,2.09265286714387,1.59815988231691,1.20895699656684
"10128500","Weber River","paleo",1924,1,1924-01-15,1.79123724287624,1.50645412506615,0.914489662040675
"10128500","Weber River","paleo",1924,2,1924-02-15,1.7109363582774,1.50628925632801,0.740726323435501
"10128500","Weber River","paleo",1924,3,1924-03-15,1.78685952727236,1.77675681057963,0.0214417873181182
"10128500","Weber River","paleo",1924,4,1924-04-15,2.18995928984451,4.61661192999168,-1.54597681371181
"10128500","Weber River","paleo",1924,5,1924-05-15,17.31896664518,18.2142778613805,-0.147966718234245
"10128500","Weber River","paleo",1924,6,1924-06-15,20.0173441459888,21.0351906127833,-0.0885733678514679
"10128500","Weber River","paleo",1924,7,1924-07-15,4.65070318305643,5.96922406140764,-0.40656681053931
"10128500","Weber River","paleo",1924,8,1924-08-15,2.78062195082622,3.01037484486018,-0.219318566761347
"10128500","Weber River","paleo",1924,9,1924-09-15,1.99524211179429,2.25047291486478,-0.321584211157776
"10128500","Weber River","paleo",1924,10,1924-10-15,1.95150003994134,2.03516729135528,-0.125023683772603
"10128500","Weber River","paleo",1924,11,1924-11-15,1.78353527033225,1.8258393503921,-0.0948566224319344
"10128500","Weber River","paleo",1924,12,1924-12-15,1.56897803835346,1.59815988231691,-0.0787027646389213
"10128500","Weber River","paleo",1925,1,1925-01-15,1.45263032359163,1.50645412506615,-0.185502480043929
"10128500","Weber River","paleo",1925,2,1925-02-15,1.41851202418319,1.50628925632801,-0.338332787013998
"10128500","Weber River","paleo",1925,3,1925-03-15,1.94791380035962,1.77675681057963,0.35285558471448
"10128500","Weber River","paleo",1925,4,1925-04-15,6.76504056683605,4.61661192999168,0.94875364205548
"10128500","Weber River","paleo",1925,5,1925-05-15,19.8381290977014,18.2142778613805,0.25642043020879
"10128500","Weber River","paleo",1925,6,1925-06-15,22.089957327741,21.0351906127833,0.088793734480642
"10128500","Weber River","paleo",1925,7,1925-07-15,5.62833864806081,5.96922406140764,-0.0987303348921219
"10128500","Weber River","paleo",1925,8,1925-08-15,3.01592783416588,3.01037484486018,0.00515955870929239
